timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637248.488319,7.339928,3.979970,0.452354,-1.232089,-0.722314,-0.233030,0.484126,-0.427474,-0.693260,-0.319808
1403637248.738319,7.014424,3.797292,0.417228,-1.260343,-0.829008,-0.090135,0.483529,-0.426564,-0.693078,-0.322307
1403637249.138319,6.531052,3.454993,0.477851,-1.341259,-0.848884,0.218160,0.469295,-0.443856,-0.692968,-0.320233
1403637249.638319,5.937083,3.045359,0.569873,-1.398010,-0.792117,-0.201850,0.471198,-0.450446,-0.687046,-0.320998
1403637249.938319,5.531184,2.783283,0.529470,-1.427409,-0.821945,-0.094475,0.489382,-0.436115,-0.683758,-0.320598
1403637250.438319,4.895846,2.385531,0.519055,-1.222808,-0.710228,-0.119830,0.512169,-0.422829,-0.703091,-0.254091
1403637250.988319,4.336848,2.104436,0.498067,-0.823162,-0.291207,0.140546,0.520821,-0.408340,-0.714224,-0.227789
1403637251.888319,4.000727,2.344901,0.655513,-0.294372,0.007998,0.175492,0.551196,-0.330830,-0.738207,-0.204420
1403637254.588319,3.609408,1.394247,0.716108,0.293037,-0.522487,0.146093,0.550271,-0.266402,-0.766882,-0.195254
1403637255.838319,4.492292,1.169264,0.690491,0.121053,-0.813142,0.066949,0.554038,-0.185414,-0.795920,-0.158664
1403637256.688319,4.232581,0.430503,0.870660,0.267576,-0.947215,-0.055350,0.580072,-0.142011,-0.795772,-0.100486
1403637257.288319,4.767722,0.019705,0.828647,0.425189,-1.020988,0.141600,0.570983,-0.128811,-0.805114,-0.095792
1403637257.788319,4.815884,-0.563987,0.897236,0.331859,-1.353710,-0.068404,0.560601,-0.110657,-0.816926,-0.078188
1403637258.138319,4.889156,-1.092584,0.854255,0.202786,-1.575279,-0.084317,0.558620,-0.099770,-0.821225,-0.059826
1403637258.438319,4.914206,-1.528821,0.824495,0.163645,-1.659196,-0.179723,0.578869,-0.058297,-0.812636,-0.033687
1403637258.688319,4.855353,-1.782599,0.764847,0.086175,-1.507256,-0.307796,0.578107,-0.043933,-0.814777,-0.000628
1403637258.988319,4.671333,-1.780393,0.677542,0.115488,-1.196268,-0.343613,0.588778,-0.057512,-0.806245,-0.000900
1403637259.338319,4.839980,-1.775028,0.639826,0.130210,-1.382635,-0.219980,0.596733,-0.059606,-0.800151,-0.010717
1403637259.688319,4.741582,-1.863901,0.665177,-0.003042,-1.382434,-0.334333,0.601156,-0.060087,-0.796859,-0.004454
1403637260.188319,4.700662,-1.801628,0.688232,-0.108998,-1.050905,-0.205036,0.591139,-0.057038,-0.804110,-0.026595
1403637260.488319,4.580999,-1.925758,0.715808,-0.264457,-1.322791,-0.180336,0.581619,-0.022448,-0.812709,-0.026849
1403637260.838319,4.581101,-1.783985,0.695630,-0.156086,-0.898779,-0.118479,0.572067,-0.023194,-0.819676,-0.018276
1403637261.188319,4.729941,-1.700805,0.633760,-0.051701,-0.876259,-0.153129,0.571677,-0.018033,-0.820039,-0.019900
1403637261.438319,4.728642,-1.773739,0.597282,-0.163033,-0.945679,-0.020517,0.573763,-0.016838,-0.818782,-0.010481
1403637261.838319,4.695259,-1.787442,0.580998,-0.231706,-0.567001,0.116964,0.570671,-0.026208,-0.820662,-0.012733
1403637261.988319,4.660009,-1.770015,0.576765,-0.203202,-0.428200,-0.013071,0.582706,-0.023321,-0.812300,-0.008735
1403637262.238319,4.580721,-1.665346,0.525751,0.028571,0.039083,-0.218890,0.591200,-0.031904,-0.805869,0.006424
1403637262.388319,4.632160,-1.554256,0.509437,0.412536,0.404497,0.031883,0.606965,-0.036851,-0.793859,-0.005011
1403637262.488319,4.687033,-1.462015,0.506371,0.395444,0.976296,-0.092957,0.591864,-0.062539,-0.803544,-0.010135
1403637262.538319,4.705902,-1.419480,0.506535,0.321833,0.526476,0.009690,0.607643,-0.059963,-0.791941,-0.002057
1403637262.588319,4.695586,-1.458901,0.505087,0.055132,0.008375,-0.087566,0.617002,-0.066991,-0.784059,-0.008548
