timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637248.038319,1.946520,6.897920,-0.075273,-1.068220,-0.468465,-0.183667,0.517997,-0.374787,-0.696696,-0.325313
1403637248.488319,1.432080,6.629590,-0.153620,-1.090450,-0.683447,-0.283324,0.516456,-0.354435,-0.729267,-0.275351
1403637248.738319,1.145050,6.452220,-0.200993,-1.078410,-0.804052,-0.138108,0.516960,-0.352682,-0.728531,-0.278587
1403637249.138319,0.753085,6.112190,-0.164465,-1.111110,-0.880239,0.173435,0.503866,-0.368488,-0.729645,-0.279202
1403637249.638319,0.281695,5.684910,-0.090882,-1.131410,-0.898045,-0.232047,0.506526,-0.373614,-0.724291,-0.281509
1403637249.938319,-0.035871,5.385020,-0.139079,-1.128120,-0.994928,-0.115830,0.524236,-0.358229,-0.719911,-0.280315
1403637250.438319,-0.517074,4.886090,-0.154864,-0.918918,-0.961825,-0.117543,0.538459,-0.341074,-0.740329,-0.213643
1403637250.988319,-0.940367,4.426410,-0.160173,-0.629645,-0.644883,0.184929,0.538346,-0.331153,-0.750636,-0.192527
1403637251.888319,-1.458840,3.910090,0.131947,-0.289145,-0.274081,0.247322,0.561193,-0.254068,-0.771191,-0.160553
1403637254.588319,-1.216560,3.261570,0.251559,0.270205,-0.345102,0.179489,0.552653,-0.208569,-0.791766,-0.155501
1403637255.838319,-0.873447,2.735110,0.265630,0.328294,-0.509293,0.026364,0.571778,-0.114102,-0.807272,-0.091445
1403637256.688319,-0.582353,2.230820,0.340141,0.368679,-0.659274,-0.122085,0.576568,-0.067309,-0.812258,-0.057236
1403637257.288319,-0.360394,1.843150,0.316504,0.335617,-0.590543,0.101833,0.575936,-0.049586,-0.815067,-0.038777
1403637257.788319,-0.225256,1.572540,0.348326,0.241950,-0.618241,-0.082938,0.560121,-0.033367,-0.827286,-0.027371
1403637258.138319,-0.140262,1.288140,0.317778,0.061541,-0.642831,-0.066551,0.555391,-0.000598,-0.831574,0.005032
1403637258.438319,-0.131923,1.110280,0.306100,-0.004760,-0.620189,-0.121519,0.572677,0.042204,-0.818192,0.028660
1403637258.688319,-0.127935,0.961205,0.262571,-0.039568,-0.567279,-0.201162,0.571882,0.045959,-0.817688,0.047170
1403637258.988319,-0.136374,0.798808,0.199647,-0.040238,-0.479585,-0.115259,0.577881,0.044248,-0.813354,0.050496
1403637259.338319,-0.132085,0.670358,0.232009,-0.026664,-0.355240,0.129722,0.579346,0.037949,-0.812615,0.050741
1403637259.688319,-0.126591,0.606050,0.261298,0.011347,-0.142608,0.009940,0.581530,0.028196,-0.810910,0.058766
1403637260.188319,-0.081803,0.580151,0.230284,0.074509,0.032597,-0.174997,0.581111,0.037866,-0.811732,0.044352
1403637260.488319,-0.050740,0.589488,0.171974,0.105460,0.006851,-0.234698,0.578960,0.055331,-0.813155,0.022867
1403637260.838319,-0.017746,0.571732,0.094719,0.055899,-0.105200,-0.223383,0.571432,0.051608,-0.818472,0.030106
1403637261.188319,-0.000125,0.529898,0.013591,0.066305,-0.142638,-0.223882,0.568273,0.051158,-0.820596,0.032733
1403637261.438319,0.000970,0.492999,-0.017329,-0.004036,-0.168148,-0.070015,0.569448,0.048681,-0.819796,0.035981
1403637261.838319,-0.016769,0.428881,-0.018556,-0.130405,-0.159721,0.092929,0.565064,0.048494,-0.822928,0.033780
1403637261.988319,-0.039639,0.404947,-0.017821,-0.126219,-0.155111,-0.034091,0.577014,0.046790,-0.814666,0.034405
1403637262.238319,-0.069263,0.374567,-0.056105,-0.080595,-0.115459,-0.239019,0.583110,0.038114,-0.810410,0.042034
1403637262.388319,-0.071120,0.373146,-0.067205,0.056110,0.091362,-0.086729,0.600923,0.036947,-0.797307,0.042762
1403637262.488319,-0.063572,0.379095,-0.073458,0.066167,0.076921,-0.154207,0.587846,0.004108,-0.808254,0.033851
1403637262.538319,-0.059377,0.379414,-0.074661,0.087812,0.052107,0.029332,0.603085,-0.003819,-0.796425,0.044524
1403637262.588319,-0.056220,0.381470,-0.073066,0.046707,0.069142,-0.061283,0.612075,-0.002809,-0.789771,0.040232
