timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637248.038319,2.069833,6.900074,-0.003757,-1.007680,-0.458807,-0.116169,0.516830,-0.374543,-0.696518,-0.327827
1403637248.488319,1.612882,6.624219,-0.064386,-1.026312,-0.698407,-0.215984,0.515379,-0.354103,-0.729049,-0.278308
1403637248.738319,1.358780,6.432927,-0.105249,-1.007110,-0.837707,-0.082315,0.516409,-0.352234,-0.727875,-0.281905
1403637249.138319,0.944446,6.069039,-0.077212,-1.084438,-0.951421,0.203425,0.503139,-0.368250,-0.728829,-0.282927
1403637249.638319,0.369051,5.581856,-0.022152,-1.196774,-1.006847,-0.226507,0.505252,-0.373931,-0.723531,-0.285400
1403637249.938319,0.003183,5.271037,-0.079488,-1.233003,-1.099056,-0.120692,0.522431,-0.359427,-0.719152,-0.284054
1403637250.438319,-0.581618,4.705265,-0.104869,-1.084067,-1.088486,-0.136474,0.536489,-0.343332,-0.739785,-0.216838
1403637250.988319,-1.090290,4.188385,-0.119211,-0.797638,-0.763493,0.161010,0.537844,-0.333003,-0.750154,-0.192597
1403637251.888319,-1.603712,3.765960,0.177078,-0.357751,-0.261099,0.212526,0.564376,-0.254569,-0.769532,-0.156572
1403637254.588319,-1.278716,3.311205,0.222727,0.308171,-0.304991,0.178785,0.557550,-0.200832,-0.791160,-0.151257
1403637255.838319,-0.863733,2.761698,0.259166,0.347448,-0.598060,0.030832,0.571518,-0.113181,-0.807291,-0.093983
1403637256.688319,-0.571563,2.211259,0.350087,0.367030,-0.688772,-0.105910,0.577387,-0.066543,-0.811717,-0.057570
1403637257.288319,-0.362698,1.827652,0.315697,0.331518,-0.611937,0.114434,0.576969,-0.048964,-0.814372,-0.038612
1403637257.788319,-0.207067,1.516230,0.348913,0.264958,-0.645438,-0.064832,0.561325,-0.033542,-0.826457,-0.027618
1403637258.138319,-0.141262,1.293962,0.309355,0.092325,-0.620952,-0.060557,0.556855,-0.000358,-0.830587,0.006426
1403637258.438319,-0.127165,1.113681,0.302688,0.032110,-0.590066,-0.096538,0.574069,0.042215,-0.817208,0.028784
1403637258.688319,-0.122994,0.971708,0.264720,0.001445,-0.536104,-0.184088,0.572815,0.045758,-0.817056,0.046973
1403637258.988319,-0.118810,0.825739,0.210514,0.012356,-0.441618,-0.095970,0.577633,0.044815,-0.813472,0.050783
1403637259.338319,-0.116456,0.690280,0.237392,0.013750,-0.327747,0.154210,0.578977,0.038533,-0.812884,0.050152
1403637259.688319,-0.105237,0.603579,0.267110,0.045900,-0.143514,0.022010,0.581290,0.028764,-0.811057,0.058917
1403637260.188319,-0.076477,0.581660,0.231841,0.078742,0.037006,-0.178550,0.581069,0.037911,-0.811745,0.044593
1403637260.488319,-0.048599,0.592941,0.170453,0.098118,0.011295,-0.238879,0.578426,0.055717,-0.813511,0.022834
1403637260.838319,-0.023981,0.575795,0.086621,0.038491,-0.099104,-0.233257,0.570945,0.052010,-0.818797,0.030013
1403637261.188319,-0.009106,0.534351,0.006107,0.050360,-0.139492,-0.217030,0.568800,0.051591,-0.820233,0.032152
1403637261.438319,-0.004130,0.495043,-0.029439,-0.009824,-0.170587,-0.088718,0.569787,0.049244,-0.819575,0.035102
1403637261.838319,-0.023667,0.432203,-0.035787,-0.129335,-0.156669,0.090285,0.565715,0.049196,-0.822458,0.033479
1403637261.988319,-0.043091,0.408482,-0.028282,-0.122267,-0.155530,-0.016644,0.577249,0.047329,-0.814475,0.034002
1403637262.238319,-0.070261,0.372710,-0.056390,-0.084683,-0.120734,-0.194443,0.582212,0.038581,-0.811046,0.041959
1403637262.388319,-0.068372,0.370817,-0.066260,0.066100,0.070966,-0.066978,0.602267,0.035941,-0.796270,0.044076
1403637262.488319,-0.063107,0.378496,-0.073734,0.062527,0.075529,-0.136381,0.587753,0.004647,-0.808342,0.033323
1403637262.538319,-0.059140,0.378975,-0.075008,0.088538,0.030117,0.014090,0.603288,-0.004380,-0.796281,0.044417
1403637262.588319,-0.055855,0.380640,-0.072561,0.046635,0.056476,-0.052188,0.612434,-0.003049,-0.789487,0.040338
