timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637249.638,5.971859,3.229671,0.541883,-1.327210,-0.757753,-0.200321,0.479431,-0.438114,-0.686268,-0.327474
1403637249.938,5.591342,3.001997,0.487244,-1.261247,-0.812841,-0.118067,0.496625,-0.422499,-0.683719,-0.327704
1403637250.438,4.955738,2.548733,0.472605,-1.203157,-0.899341,-0.103511,0.516628,-0.407113,-0.705997,-0.262542
1403637250.988,4.411139,2.127842,0.469526,-0.838492,-0.621353,0.177877,0.518568,-0.398266,-0.717140,-0.241210
1403637251.888,3.887748,1.785416,0.780344,-0.360832,-0.219611,0.241846,0.544152,-0.324028,-0.744713,-0.210498
1403637254.588,4.003517,1.092732,0.911589,0.180314,-0.368573,0.177829,0.536781,-0.280104,-0.769132,-0.204559
1403637255.838,4.239830,0.504012,0.935709,0.234050,-0.581650,0.021435,0.562080,-0.186762,-0.793082,-0.142234
1403637256.688,4.430365,-0.035728,1.020322,0.241090,-0.712701,-0.106814,0.570288,-0.140983,-0.801990,-0.108230
1403637257.288,4.557097,-0.428716,0.981692,0.191132,-0.625838,0.110182,0.571372,-0.123682,-0.806287,-0.090220
1403637257.788,4.644376,-0.746272,1.015710,0.122968,-0.653413,-0.063496,0.556865,-0.108216,-0.819843,-0.077778
1403637258.138,4.659684,-0.970382,0.975814,-0.054940,-0.622583,-0.059398,0.555309,-0.075954,-0.826967,-0.044701
1403637258.438,4.630800,-1.150059,0.966614,-0.110650,-0.589527,-0.111795,0.574473,-0.032139,-0.817580,-0.022694
1403637258.688,4.600237,-1.290597,0.926461,-0.133884,-0.529505,-0.187863,0.575214,-0.028410,-0.817499,-0.004295
1403637258.988,4.567486,-1.435276,0.870238,-0.100061,-0.436665,-0.101099,0.581536,-0.029804,-0.812974,-0.001426
1403637259.338,4.539216,-1.569706,0.895540,-0.060953,-0.331550,0.138272,0.582568,-0.035915,-0.811988,-0.001132
1403637259.688,4.532330,-1.658949,0.925744,0.009090,-0.155332,0.028967,0.585017,-0.045270,-0.809731,0.006499
1403637260.188,4.552351,-1.690015,0.893874,0.075670,0.014036,-0.167268,0.582949,-0.035610,-0.811692,-0.007664
1403637260.488,4.580349,-1.685973,0.836488,0.101724,-0.013204,-0.226528,0.578704,-0.018326,-0.814820,-0.028907
1403637260.838,4.602738,-1.709359,0.757449,0.029391,-0.107721,-0.219004,0.572031,-0.022688,-0.819656,-0.020808
1403637261.188,4.611457,-1.753744,0.677842,0.028836,-0.145562,-0.221874,0.569521,-0.023151,-0.821461,-0.017749
1403637261.438,4.609823,-1.792738,0.641227,-0.039476,-0.162556,-0.076792,0.571199,-0.025569,-0.820281,-0.014825
1403637261.838,4.579404,-1.848507,0.636065,-0.155768,-0.125938,0.081038,0.566972,-0.025939,-0.823170,-0.016316
1403637261.988,4.556042,-1.867221,0.641207,-0.148811,-0.123826,-0.036997,0.578923,-0.026928,-0.814762,-0.016964
1403637262.238,4.522627,-1.896939,0.606633,-0.104703,-0.106059,-0.230215,0.585462,-0.035021,-0.809881,-0.010026
1403637262.388,4.524957,-1.899364,0.594445,0.075236,0.067971,-0.071172,0.603462,-0.035046,-0.796637,-0.010909
1403637262.488,4.531872,-1.893275,0.587200,0.082666,0.052331,-0.131809,0.589518,-0.068742,-0.804637,-0.018612
1403637262.538,4.536200,-1.893828,0.587020,0.100797,0.024276,0.056938,0.605601,-0.075572,-0.792169,-0.009317
1403637262.588,4.539903,-1.892890,0.589930,0.063680,0.048276,-0.033612,0.614141,-0.074017,-0.785652,-0.014407
