timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637248.038319,1.764871,6.909438,0.014912,-1.124035,-0.447589,-0.156166,0.520348,-0.371938,-0.692147,-0.334414
1403637248.488319,1.261595,6.632242,-0.066403,-1.120950,-0.698512,-0.262062,0.519688,-0.352102,-0.724943,-0.283559
1403637248.738319,0.986350,6.438779,-0.119213,-1.082830,-0.840277,-0.128648,0.520777,-0.349981,-0.723972,-0.286651
1403637249.138319,0.548413,6.072150,-0.109661,-1.127419,-0.953342,0.161374,0.507673,-0.365461,-0.725424,-0.287168
1403637249.638319,-0.039122,5.584924,-0.074189,-1.200983,-1.001694,-0.259202,0.509911,-0.370384,-0.720466,-0.289373
1403637249.938319,-0.402664,5.273814,-0.140836,-1.211613,-1.088486,-0.147645,0.526812,-0.354699,-0.716571,-0.288415
1403637250.438319,-0.969229,4.712478,-0.177858,-1.031061,-1.067764,-0.154253,0.540721,-0.336783,-0.738116,-0.222222
1403637250.988319,-1.443128,4.200942,-0.198028,-0.725395,-0.747495,0.154235,0.540725,-0.328054,-0.748115,-0.200800
1403637251.888319,-1.895754,3.767858,0.106707,-0.315446,-0.298204,0.236029,0.563323,-0.251330,-0.768977,-0.167857
1403637254.588319,-1.569456,3.130577,0.214816,0.355060,-0.390572,0.207072,0.554413,-0.202680,-0.790719,-0.162207
1403637255.838319,-1.060529,2.481474,0.311520,0.427388,-0.545507,0.057683,0.571037,-0.108511,-0.807924,-0.096957
1403637256.688319,-0.700973,1.971465,0.424568,0.435063,-0.650153,-0.089646,0.575678,-0.063616,-0.812962,-0.060336
1403637257.288319,-0.456185,1.614695,0.396506,0.377896,-0.557515,0.116598,0.575384,-0.047331,-0.815532,-0.039982
1403637257.788319,-0.280693,1.334001,0.427770,0.294819,-0.585229,-0.071648,0.560438,-0.031830,-0.827129,-0.027440
1403637258.138319,-0.205702,1.132036,0.384610,0.110388,-0.576892,-0.073840,0.556633,-0.001508,-0.830737,0.005850
1403637258.438319,-0.186805,0.964259,0.373007,0.041131,-0.560109,-0.112606,0.574653,0.040553,-0.816836,0.030147
1403637258.688319,-0.180591,0.829468,0.330596,0.005608,-0.515549,-0.199110,0.573672,0.044157,-0.816393,0.049539
1403637258.988319,-0.175322,0.689216,0.271373,0.013371,-0.427688,-0.107014,0.579482,0.042592,-0.812054,0.054344
1403637259.338319,-0.172265,0.560080,0.292628,0.015004,-0.321233,0.134306,0.580609,0.037085,-0.811355,0.056748
1403637259.688319,-0.160569,0.480055,0.315971,0.043488,-0.134075,0.003842,0.582632,0.027097,-0.809603,0.065943
1403637260.188319,-0.129335,0.468007,0.276209,0.084078,0.049617,-0.191436,0.582127,0.037321,-0.810489,0.053320
1403637260.488319,-0.097610,0.486254,0.211563,0.114306,0.031134,-0.250478,0.579802,0.054363,-0.812282,0.032751
1403637260.838319,-0.064504,0.480652,0.123407,0.063736,-0.069495,-0.247604,0.571521,0.049761,-0.818005,0.041912
1403637261.188319,-0.039052,0.456764,0.034209,0.079175,-0.099911,-0.246357,0.568662,0.048338,-0.819868,0.045864
1403637261.438319,-0.026832,0.432272,-0.007805,0.013236,-0.127698,-0.093331,0.569626,0.045344,-0.819149,0.049668
1403637261.838319,-0.037703,0.397704,-0.020157,-0.113911,-0.117443,0.079011,0.566192,0.046858,-0.821478,0.049040
1403637261.988319,-0.054648,0.381636,-0.015079,-0.106345,-0.121416,-0.032510,0.578161,0.045232,-0.813141,0.049840
1403637262.238319,-0.077071,0.357996,-0.049735,-0.061378,-0.102687,-0.217192,0.584315,0.037261,-0.808631,0.057484
1403637262.388319,-0.071483,0.360894,-0.062774,0.088865,0.088370,-0.076432,0.603606,0.035065,-0.794310,0.059187
1403637262.488319,-0.063636,0.370814,-0.071207,0.088123,0.086625,-0.145291,0.588986,0.004474,-0.806672,0.048532
1403637262.538319,-0.058469,0.371979,-0.072654,0.113522,0.048826,0.008709,0.604236,-0.004363,-0.794566,0.059540
1403637262.588319,-0.053795,0.374563,-0.070656,0.072884,0.081336,-0.057728,0.613349,-0.002770,-0.787888,0.055040
