timestamp,landmark_id,u,v,size
1403636635813555456,1532,506.029,58.0792,12
1403636635813555456,1534,536.841,56.9222,12
1403636635813555456,927,717.64,34.1262,12
1403636635813555456,1373,590.429,55.1152,12
1403636635813555456,1533,359.737,71.7557,12
1403636635813555456,1536,451.909,69.7936,12
1403636635813555456,1535,398.495,72.676,12
1403636635813555456,1509,666.083,53.9706,12
1403636635813555456,1544,705.745,50.7591,12
1403636635813555456,1537,393.948,80.4441,12
1403636635813555456,1538,427.286,82.8773,12
1403636635813555456,1540,410.738,84.2778,12
1403636635813555456,1549,731.424,55.0804,12
1403636635813555456,1512,740.676,54.9926,12
1403636635813555456,1543,449.457,88.6679,12
1403636635813555456,1545,494.928,87.3526,12
1403636635813555456,1547,501.576,86.9965,12
1403636635813555456,1548,522.935,87.0478,12
1403636635813555456,1546,474.321,90.9295,12
1403636635813555456,1550,471.489,94.3465,12
1403636635813555456,1551,522.159,90.8937,12
1403636635813555456,1552,707.54,74.9474,12
1403636635813555456,1553,705.657,83.0303,12
1403636635813555456,1612,709.682,91.4972,12
1403636635813555456,1554,719.315,96.7699,12
1403636635813555456,1555,731.631,96.0618,12
1403636635813555456,1517,721.664,101.19,12
1403636635813555456,836,731.655,99.9247,12
1403636635813555456,974,590.365,128.36,12
1403636635813555456,1613,596.054,130.094,12
1403636635813555456,1557,638.127,158.823,12
1403636635813555456,1558,710.6,179.069,12
1403636635813555456,1559,670.725,186.991,12
1403636635813555456,1560,717.016,191.957,12
1403636635813555456,1614,594.428,207.896,12
1403636635813555456,1561,656.799,211.12,12
1403636635813555456,1615,632.008,215.133,12
1403636635813555456,1562,637.444,218.243,12
1403636635813555456,1616,643.572,220.484,12
1403636635813555456,1563,647.14,221.048,12
1403636635813555456,1617,571.679,223.477,12
1403636635813555456,1473,641.904,223.346,12
1403636635813555456,1567,712.3,222.526,12
1403636635813555456,1564,634.309,225.145,12
1403636635813555456,1565,639.29,226.717,12
1403636635813555456,1566,606.14,232.413,12
1403636635813555456,1569,613.667,233.777,12
1403636635813555456,1568,607.366,235.457,12
1403636635813555456,1571,613.637,237.163,12
1403636635813555456,1570,597.287,238.243,12
1403636635813555456,1572,627.88,237.018,12
1403636635813555456,1618,629.824,238.097,12
1403636635813555456,1573,623.93,240.105,12
1403636635813555456,1575,654.102,243.66,12
1403636635813555456,1574,590.792,247.902,12
1403636635813555456,1520,615.149,249.172,12
1403636635813555456,1576,619.272,249.948,12
1403636635813555456,1619,605.499,253.955,12
1403636635813555456,1577,588.291,257.576,12
1403636635813555456,1581,647.917,260.832,12
1403636635813555456,1578,602.218,261.56,12
1403636635813555456,1580,629.022,260.691,12
1403636635813555456,1579,598.926,264.105,12
1403636635813555456,1582,608.898,268.71,12
1403636635813555456,1584,618.422,270.461,12
1403636635813555456,1583,586.58,272.283,12
1403636635813555456,1620,632.005,281.796,12
1403636635813555456,1588,624.313,284.847,12
1403636635813555456,1585,543.371,287.317,12
1403636635813555456,1586,562.637,288.634,12
1403636635813555456,1621,569.598,288.385,12
1403636635813555456,1587,567.049,291.321,12
1403636635813555456,1589,571.457,295.596,12
1403636635813555456,1590,537.87,299.3,12
1403636635813555456,1591,552.28,307.056,12
1403636635813555456,1593,527.095,310.351,12
1403636635813555456,1592,531.607,312.553,12
1403636635813555456,1595,561.617,316.425,12
1403636635813555456,1594,548.511,318.67,12
1403636635813555456,1598,596.409,326.845,12
1403636635813555456,1622,583.603,331.357,12
1403636635813555456,1596,539.196,334,12
1403636635813555456,1597,542.58,333.967,12
1403636635813555456,1623,539.539,345.793,12
1403636635813555456,1599,73.8398,384.751,12
1403636635813555456,1600,547.522,376.692,12
1403636635813555456,1601,650.809,433.58,12
1403636635813555456,1602,662.507,438.654,12
1403636635813555456,1603,649.424,437.958,12
1403636635813555456,1604,668.775,440.892,12
1403636635813555456,1605,646.911,449.189,12
1403636635813555456,1606,658.935,454.693,12
1403636635813555456,1607,710.561,470.034,12
1403636636163555584,1527,607.414,24.1265,12
1403636636163555584,1608,603.441,25.0482,12
1403636636163555584,1529,662.508,16.9281,12
1403636636163555584,1609,498.452,41.4684,12
1403636636163555584,1531,617.259,29.0113,12
1403636636163555584,1504,660.542,22.9962,12
1403636636163555584,1225,388.07,47.4791,12
1403636636163555584,1610,437.166,46.4951,12
1403636636163555584,116,502.566,42.6934,12
1403636636163555584,1611,424.264,48.5328,12
1403636636163555584,1532,501.708,51.9516,12
1403636636163555584,1534,533.828,50.8353,12
1403636636163555584,927,719.591,29.8992,12
1403636636163555584,1373,588.522,49.9697,12
1403636636163555584,1542,713.699,40.2036,12
1403636636163555584,1539,627.242,54.2622,12
1403636636163555584,1541,642.268,53.3192,12
1403636636163555584,1509,665.949,51.3526,12
1403636636163555584,1540,399.443,80.8804,12
1403636636163555584,1549,732.257,52.0494,12
1403636636163555584,1512,741.169,52.142,12
1403636636163555584,1543,440.626,86.1409,12
1403636636163555584,1546,465.899,87.8567,12
1403636636163555584,1551,517.16,87.6513,12
1403636636163555584,1550,463.546,92.1278,12
1403636636163555584,1552,707.255,72.4485,12
1403636636163555584,1553,705.2,80.7325,12
1403636636163555584,1612,708.858,89.2968,12
1403636636163555584,1555,730.151,94.8229,12
1403636636163555584,836,731.423,98.6702,12
1403636636163555584,974,586.886,125.263,12
1403636636163555584,1624,483.911,138.823,12
1403636636163555584,1625,486.076,137.964,12
1403636636163555584,1626,495.971,150.177,12
1403636636163555584,1556,523.049,149.919,12
1403636636163555584,1627,493.922,156.782,12
1403636636163555584,1628,155.724,157.179,12
1403636636163555584,1558,705.794,178.444,12
1403636636163555584,1629,584.379,188.094,12
1403636636163555584,1560,712.662,192.112,12
1403636636163555584,1614,588.509,208.698,12
1403636636163555584,1561,652.115,213.604,12
1403636636163555584,1615,626.435,218.716,12
1403636636163555584,1616,638.588,223.731,12
1403636636163555584,1563,641.113,223.532,12
1403636636163555584,1567,707.09,222.59,12
1403636636163555584,1617,564.817,225.595,12
1403636636163555584,1473,636.261,225.968,12
1403636636163555584,1564,628.966,228.345,12
1403636636163555584,1566,599.189,237.646,12
1403636636163555584,1569,607.342,238.62,12
1403636636163555584,1618,623.959,242.983,12
1403636636163555584,1573,616.91,245.146,12
1403636636163555584,1520,608.597,254.745,12
1403636636163555584,1576,612.421,254.576,12
1403636636163555584,1619,597.973,260.42,12
1403636636163555584,1581,641.368,263.752,12
1403636636163555584,1577,580.367,264.831,12
1403636636163555584,1579,591.189,271.749,12
1403636636163555584,1583,578.647,279.145,12
1403636636163555584,1620,624.554,285.944,12
1403636636163555584,1621,559.814,298.528,12
1403636636163555584,1587,557.121,302.385,12
1403636636163555584,1589,561.532,305.953,12
1403636636163555584,1590,526.864,311.606,12
1403636636163555584,1593,514.498,323.726,12
1403636636163555584,1630,629.196,327.702,12
1403636636163555584,1592,519.199,325.189,12
1403636636163555584,1622,573.823,339.467,12
1403636636163555584,1631,618.599,348.927,12
1403636636163555584,1632,622.47,349.497,12
1403636636163555584,1623,527.517,359.899,12
1403636636163555584,1601,639.34,447.802,12
1403636636163555584,1604,658.026,456.076,12
1403636636763555584,1633,251.73,55.7143,12
1403636636763555584,1634,258.949,59.681,12
1403636636763555584,1635,513.494,58.2909,12
1403636636763555584,1636,488.552,61.087,12
1403636636763555584,1637,567.688,56.9176,12
1403636636763555584,1638,559.197,58.8584,12
1403636636763555584,1639,327.816,70.2615,12
1403636636763555584,1640,562.487,60.281,12
1403636636763555584,1641,570.154,61.031,12
1403636636763555584,1642,565.875,61.6615,12
1403636636763555584,1643,340.97,72.1481,12
1403636636763555584,1644,328.383,74.1575,12
1403636636763555584,1645,638.134,62.4906,12
1403636636763555584,1646,406.231,82.5135,12
1403636636763555584,1647,339.012,88.7479,12
1403636636763555584,1648,326.212,97.6926,12
1403636636763555584,1649,476.821,99.4987,12
1403636636763555584,1650,373.48,103.093,12
1403636636763555584,1651,425.033,104.423,12
1403636636763555584,1652,595.683,94.7109,12
1403636636763555584,1609,487.468,104.74,12
1403636636763555584,116,492.1,104.615,12
1403636636763555584,1653,609.549,101.69,12
1403636636763555584,1504,646.721,100.826,12
1403636636763555584,1534,522.276,115.493,12
1403636636763555584,1373,576.577,119.753,12
1403636636763555584,927,703.977,110.413,12
1403636636763555584,1654,614.858,126.996,12
1403636636763555584,1542,698.156,119.642,12
1403636636763555584,1541,629.009,128.049,12
1403636636763555584,1655,480.316,148.472,12
1403636636763555584,1512,724.336,132.575,12
1403636636763555584,1552,691.892,149.764,12
1403636636763555584,1553,689.779,158.111,12
1403636636763555584,1555,712.894,173.11,12
1403636636763555584,836,714.721,176.918,12
1403636636763555584,1656,520.137,187.777,12
1403636636763555584,1624,470.776,195.616,12
1403636636763555584,1625,472.976,194.614,12
1403636636763555584,974,572.75,192.228,12
1403636636763555584,1613,578.753,194.654,12
1403636636763555584,1628,108.599,201.544,12
1403636636763555584,1657,435.605,204.61,12
1403636636763555584,1626,481.154,208.217,12
1403636636763555584,1658,462.285,210.467,12
1403636636763555584,1556,508.085,211.207,12
1403636636763555584,1627,479.081,213.424,12
1403636636763555584,1659,618.987,225.902,12
1403636636763555584,1660,471.266,228.845,12
1403636636763555584,1629,568.423,253.287,12
1403636636763555584,1560,696.151,267.466,12
1403636636763555584,1567,690.223,297.017,12
1403636636763555584,1630,609.417,409.664,12
1403636636763555584,1631,597.099,435.746,12
1403636636763555584,1632,601.346,435.346,12
1403636638213555456,1635,536.984,28.4523,12
1403636638213555456,1636,508.871,33.2715,12
1403636638213555456,1637,600.794,21.7788,12
1403636638213555456,1638,590.336,25.1258,12
1403636638213555456,1640,593.935,26.5516,12
1403636638213555456,1641,604.209,27.7615,12
1403636638213555456,1642,597.761,28.0453,12
1403636638213555456,1633,240.259,42.7689,12
1403636638213555456,1634,246.74,46.1593,12
1403636638213555456,1645,681.921,24.2714,12
1403636638213555456,1639,327.501,54.1099,12
1403636638213555456,1643,342.13,55.5365,12
1403636638213555456,1644,327.684,57.9821,12
1403636638213555456,1646,418.187,62.734,12
1403636638213555456,1647,340.898,73.8007,12
1403636638213555456,1652,629.874,63.6384,12
1403636638213555456,1649,497.859,77.5977,12
1403636638213555456,1661,509.87,80.7204,12
1403636638213555456,1648,327.276,85.8053,12
1403636638213555456,1651,439.998,85.5253,12
1403636638213555456,116,514.263,82.2569,12
1403636638213555456,1650,382,88.4924,12
1403636638213555456,1653,649.658,70.6039,12
1403636638213555456,1662,489.361,90.993,12
1403636638213555456,1663,513.208,92.5121,12
1403636638213555456,1534,549.063,92.3665,12
1403636638213555456,1664,463.429,103.052,12
1403636638213555456,1373,611.726,93.2218,12
1403636638213555456,1665,640.556,97.6435,12
1403636638213555456,1654,656.961,99.716,12
1403636638213555456,1541,674.038,99.1543,12
1403636638213555456,1666,536.008,118.635,12
1403636638213555456,1655,503.945,133.806,12
1403636638213555456,1667,519.514,135.074,12
1403636638213555456,1656,546.803,171.184,12
1403636638213555456,1668,495.679,174.632,12
1403636638213555456,1669,641.95,169.094,12
1403636638213555456,974,607.069,173.696,12
1403636638213555456,1670,492.449,180.38,12
1403636638213555456,1671,613.263,176.03,12
1403636638213555456,1672,485.812,184.46,12
1403636638213555456,1673,454.062,190.618,12
1403636638213555456,1657,455.283,192.177,12
1403636638213555456,1626,505.66,194.116,12
1403636638213555456,1674,450.069,195.703,12
1403636638213555456,1658,484.373,197.67,12
1403636638213555456,1556,534.932,197.108,12
1403636638213555456,1627,503.431,199.192,12
1403636638213555456,1675,484.451,203.045,12
1403636638213555456,1676,498.744,202.291,12
1403636638213555456,1659,658.237,207.013,12
1403636638213555456,1660,494.313,216.229,12
1403636638213555456,1677,620.687,214.827,12
1403636638213555456,1678,603.529,235.384,12
1403636638213555456,1679,601.798,239.019,12
1403636638213555456,1680,683.804,265.609,12
1403636638213555456,1681,680.933,283.132,12
1403636638213555456,1682,454.833,280.122,12
1403636638213555456,1683,684.932,285.014,12
1403636638213555456,1684,678.314,285.4,12
1403636638213555456,1685,658.671,418.116,12
1403636638213555456,1686,652.404,449.748,12
1403636639313555456,1687,720.477,6.53776,12
1403636639313555456,1649,503.621,44.6101,12
1403636639313555456,1653,677.696,22.4444,12
1403636639313555456,1688,718.08,15.4402,12
1403636639313555456,1661,518.949,48.2064,12
1403636639313555456,1662,495.543,59.8241,12
1403636639313555456,1663,522.63,59.8654,12
1403636639313555456,1664,466.32,73.9294,12
1403636639313555456,1665,668.956,54.6306,12
1403636639313555456,1654,688.127,55.3972,12
1403636639313555456,1541,708.515,52.3508,12
1403636639313555456,1666,550.861,86.8357,12
1403636639313555456,1667,533.299,106.558,12
1403636639313555456,1689,516.982,140.227,12
1403636639313555456,1656,562.786,144.483,12
1403636639313555456,974,630.454,142.598,12
1403636639313555456,1668,506.205,151.153,12
1403636639313555456,1671,637.311,144.654,12
1403636639313555456,1670,503.433,157.182,12
1403636639313555456,1672,497.15,160.342,12
1403636639313555456,1690,512,168.109,12
1403636639313555456,1673,462.54,170.93,12
1403636639313555456,1626,518.364,171.058,12
1403636639313555456,1691,462.855,174.562,12
1403636639313555456,1556,551.405,173.376,12
1403636639313555456,1674,458.295,176.462,12
1403636639313555456,1627,516.139,176.941,12
1403636639313555456,1676,511.252,179.702,12
1403636639313555456,1692,686.348,175.729,12
1403636639313555456,1675,495.497,183.118,12
1403636639313555456,1693,495.34,190.845,12
1403636639313555456,1677,644.208,185.622,12
1403636639313555456,1694,645.695,188.808,12
1403636639313555456,1695,642.347,190.258,12
1403636639313555456,1660,507.057,195.443,12
1403636639313555456,1696,555.63,198.156,12
1403636639313555456,1697,716.785,193.169,12
1403636639313555456,1698,581.642,203.181,12
1403636639313555456,1699,594.543,202.907,12
1403636639313555456,1700,626.709,201.708,12
1403636639313555456,1701,634.909,205.579,12
1403636639313555456,1678,627.084,209.621,12
1403636639313555456,1702,632.321,211.139,12
1403636639313555456,1679,625.206,213.923,12
1403636639313555456,1703,630.943,214.007,12
1403636639313555456,1704,504.56,219.236,12
1403636639313555456,1705,493.6,226.481,12
1403636639313555456,1706,666.208,226.789,12
1403636639313555456,1707,476.79,230.644,12
1403636639313555456,1708,728.897,236.269,12
1403636639313555456,1709,720.921,240.003,12
1403636639313555456,1680,725.407,241.698,12
1403636639313555456,1710,466.262,243.868,12
1403636639313555456,1711,445.427,249.188,12
1403636639313555456,1712,648.917,250.015,12
1403636639313555456,1713,626.024,253.541,12
1403636639313555456,1714,639.777,254.623,12
1403636639313555456,1715,706.902,257.693,12
1403636639313555456,1716,661.907,261.374,12
1403636639313555456,1717,708.992,260.595,12
1403636639313555456,1718,711.033,261.711,12
1403636639313555456,1681,722.746,262.291,12
1403636639313555456,1684,719.931,264.546,12
1403636639313555456,1683,727.831,264.072,12
1403636639313555456,1682,468.16,267.563,12
1403636639313555456,1719,619.998,272.858,12
1403636639313555456,1720,696.666,275.802,12
1403636639313555456,1721,709.18,275.131,12
1403636639313555456,1722,713.98,275.569,12
1403636639313555456,1723,699.089,279.145,12
1403636639313555456,1724,689.481,280.07,12
1403636639313555456,1725,625.356,279.573,12
1403636639313555456,1726,611.682,283.825,12
1403636639313555456,1727,710.889,288.268,12
1403636639313555456,1728,659.741,288.846,12
1403636639313555456,1729,702.377,290.73,12
1403636639313555456,1730,714.876,291.026,12
1403636639313555456,1731,713.08,295.117,12
1403636639313555456,1732,679.631,297.774,12
1403636639313555456,1733,699.788,303.633,12
1403636639313555456,1734,699.947,307.338,12
1403636639313555456,1735,677.448,308.538,12
1403636639313555456,1736,463.176,312.379,12
1403636639313555456,1737,665.27,320.016,12
1403636639313555456,1738,535.389,316.132,12
1403636639313555456,1739,673.424,321.321,12
1403636639313555456,1740,715.195,324.951,12
1403636639313555456,1741,456.73,318.017,12
1403636639313555456,1742,673.167,325.023,12
1403636639313555456,1743,462.244,318.153,12
1403636639313555456,1744,708.664,329.364,12
1403636639313555456,1745,542.607,326.631,12
1403636639313555456,1746,685.4,335.981,12
1403636639313555456,1747,691.205,336.322,12
1403636639313555456,1748,541.55,330.929,12
1403636639313555456,1749,555.251,330.442,12
1403636639313555456,1750,574.929,332.466,12
1403636639313555456,1751,690.885,338.914,12
1403636639313555456,1752,561.584,333.532,12
1403636639313555456,1753,709.629,342.843,12
1403636639313555456,1754,553.64,333.885,12
1403636639313555456,1755,560.431,337.291,12
1403636639313555456,1756,571.536,339.855,12
1403636639313555456,1757,578.113,344.989,12
1403636639313555456,1758,529.598,346.624,12
1403636639313555456,1759,678.459,359.372,12
1403636639313555456,1760,511.471,358.232,12
1403636639313555456,1761,693.981,370.998,12
1403636639313555456,1762,524.611,363.056,12
1403636639313555456,1763,522.496,367.952,12
1403636639313555456,1764,528.665,367.838,12
1403636639313555456,1765,619.57,375.803,12
1403636639313555456,1766,709.323,389.534,12
1403636639313555456,1767,716.927,406.446,12
1403636639313555456,1768,710.008,414.538,12
1403636639313555456,1685,703.444,412.922,12
1403636639313555456,1769,716.997,420.353,12
1403636639313555456,1686,698.881,451.443,12
1403636639713555456,1646,409.88,39.164,12
1403636639713555456,1649,502.148,60.2176,12
1403636639713555456,1661,515.645,65.1261,12
1403636639713555456,1687,720.303,42.4746,12
1403636639713555456,1688,717.834,49.4776,12
1403636639713555456,1663,518.886,79.0986,12
1403636639713555456,1534,559.765,79.0839,12
1403636639713555456,1373,633.027,81.0525,12
1403636639713555456,1665,667.451,84.8926,12
1403636639713555456,1654,687.52,86.5638,12
1403636639713555456,1541,707.363,86.5736,12
1403636639713555456,1689,509.069,160.654,12
1403636639713555456,1668,497.937,170.387,12
1403636639713555456,1669,661.955,167.974,12
1403636639713555456,1670,494.535,176.347,12
1403636639713555456,974,622.567,172.161,12
1403636639713555456,1671,629.173,174.724,12
1403636639713555456,1672,487.022,179.661,12
1403636639713555456,1673,452.224,187.63,12
1403636639713555456,1690,501.827,188.795,12
1403636639713555456,1691,451.345,192.113,12
1403636639713555456,1674,446.774,193.195,12
1403636639713555456,1626,507.482,192.312,12
1403636639713555456,1627,505.105,197.364,12
1403636639713555456,1556,540.554,196.859,12
1403636639713555456,1675,484.471,201.732,12
1403636639713555456,1676,500.094,200.742,12
1403636639713555456,1693,483.313,210.582,12
1403636639713555456,1692,676.159,210.522,12
1403636639713555456,1660,495.138,216.072,12
1403636639713555456,1677,633.441,217.256,12
1403636639713555456,1694,634.213,220.725,12
1403636639713555456,1696,543.649,222.351,12
1403636639713555456,1695,630.605,221.625,12
1403636639713555456,1698,569.579,229.217,12
1403636639713555456,1699,582.673,230.256,12
1403636639713555456,1700,614.765,231.846,12
1403636639713555456,1697,703.991,230.282,12
1403636639713555456,1701,622.583,236.373,12
1403636639713555456,1704,490.375,240.004,12
1403636639713555456,1678,614.28,240.027,12
1403636639713555456,1702,619.494,241.424,12
1403636639713555456,1679,612.581,244.123,12
1403636639713555456,1703,617.717,244.732,12
1403636639713555456,1705,479.425,246.442,12
1403636639713555456,1707,462.18,249.07,12
1403636639713555456,1706,652.314,260.551,12
1403636639713555456,1710,449.168,262.063,12
1403636639713555456,1711,427.437,265.722,12
1403636639713555456,1708,716.077,274.674,12
1403636639713555456,1709,707.803,278.088,12
1403636639713555456,1680,713.149,280.267,12
1403636639713555456,1712,634.842,282.436,12
1403636639713555456,1713,611.34,284.751,12
1403636639713555456,1714,625.417,286.809,12
1403636639713555456,1716,646.2,295.049,12
1403636639713555456,1715,693.36,295.211,12
1403636639713555456,1718,697.98,299.721,12
1403636639713555456,1717,694.182,300.125,12
1403636639713555456,1681,710.318,301.241,12
1403636639713555456,1683,713.633,304.097,12
1403636639713555456,1684,706.551,303.899,12
1403636639713555456,1719,604.231,304.7,12
1403636639713555456,1720,682.977,313.952,12
1403636639713555456,1721,694.773,314.386,12
1403636639713555456,1725,609.05,312.147,12
1403636639713555456,1722,698.776,314.711,12
1403636639713555456,1723,684.805,317.503,12
1403636639713555456,1724,675.589,318.185,12
1403636639713555456,1726,594.856,315.481,12
1403636639713555456,1728,642.739,323.533,12
1403636639713555456,1727,696.657,327.392,12
1403636639713555456,1729,688.028,330.085,12
1403636639713555456,1730,700.179,331.163,12
1403636639713555456,1731,698.705,334.59,12
1403636639713555456,1732,664.673,335.864,12
1403636639713555456,1736,441.231,332.536,12
1403636639713555456,1733,684.874,343.834,12
1403636639713555456,1741,434.686,337.463,12
1403636639713555456,1734,684.958,347.603,12
1403636639713555456,1743,440.133,338.129,12
1403636639713555456,1735,661.471,347.253,12
1403636639713555456,1738,514.519,342.021,12
1403636639713555456,1737,648.457,359.224,12
1403636639713555456,1745,520.862,353.51,12
1403636639713555456,1739,657.493,361.755,12
1403636639713555456,1740,697.892,365.914,12
1403636639713555456,1742,657.238,364.845,12
1403636639713555456,1748,519.797,357.605,12
1403636639713555456,1749,533.828,358.708,12
1403636639713555456,1744,692.062,369.959,12
1403636639713555456,1750,553.534,362.277,12
1403636639713555456,1752,540.154,362.133,12
1403636639713555456,1754,531.952,362.342,12
1403636639713555456,1755,538.592,365.681,12
1403636639713555456,1746,669.035,377.358,12
1403636639713555456,1747,674.693,377.727,12
1403636639713555456,1756,549.811,369.705,12
1403636639713555456,1751,673.863,381.078,12
1403636639713555456,1753,691.993,385.089,12
1403636639713555456,1758,505.874,373.533,12
1403636639713555456,1757,556.088,375.759,12
1403636639713555456,1760,486.4,384.574,12
1403636639713555456,1759,660.301,402.519,12
1403636639713555456,1762,499.64,390.966,12
1403636639713555456,1764,503.982,395.593,12
1403636639713555456,1763,497.242,395.666,12
1403636639713555456,1761,675.009,413.596,12
1403636639713555456,1765,596.746,411.627,12
1403636639713555456,1766,688.414,433.748,12
1403636639713555456,1767,694.667,451.473,12
1403636639713555456,1685,680.049,457.957,12
1403636639713555456,1768,687.106,460.244,12
1403636639713555456,1769,693.833,466.151,12
1403636641113555456,1770,579.304,74.0066,12
1403636641113555456,1771,603.317,76.3147,12
1403636641113555456,1772,737.151,82.5987,12
1403636641113555456,1773,595.668,178.992,12
1403636641113555456,1774,662.723,182.79,12
1403636641113555456,1775,677.714,184.086,12
1403636641113555456,1776,685.259,187.29,12
1403636641113555456,1777,450.082,213.552,12
1403636641113555456,1778,446.043,220.74,12
1403636641113555456,1779,445.706,224.678,12
1403636641113555456,1780,444.445,230.775,12
1403636641113555456,1781,456.86,234.541,12
1403636641113555456,1782,669.417,265.882,12
1403636641113555456,1783,666.701,268.918,12
1403636644313555456,1770,493.766,41.6568,12
1403636644313555456,1771,517.993,45.0169,12
1403636644313555456,1772,657.306,46.1027,12
1403636644313555456,1773,522.448,157.821,12
1403636644313555456,1774,589.654,157.471,12
1403636644313555456,1775,604.826,157.949,12
1403636644313555456,1776,612.161,160.932,12
1403636644313555456,1784,409.356,181.453,12
1403636644313555456,1785,469.044,180.639,12
1403636644313555456,1786,410.268,182.445,12
1403636644313555456,1787,406.104,190.957,12
1403636644313555456,1788,405.393,192.904,12
1403636644313555456,1789,506.402,192.367,12
1403636644313555456,1790,370.251,193.776,12
1403636644313555456,1791,466.696,194.085,12
1403636644313555456,1777,375.031,202.026,12
1403636644313555456,1792,669.098,197.737,12
1403636644313555456,1778,371.965,209.92,12
1403636644313555456,1779,372.19,214.545,12
1403636644313555456,1793,383.092,215.156,12
1403636644313555456,1780,370.751,221.878,12
1403636644313555456,1794,379.012,224.081,12
1403636644313555456,1781,383.713,224.939,12
1403636644313555456,1795,605.049,228.158,12
1403636644313555456,1796,608.495,231.107,12
1403636644313555456,1797,398.045,236.983,12
1403636644313555456,1798,695.363,238.647,12
1403636644313555456,1782,602.567,241.765,12
1403636644313555456,1783,600.234,245.151,12
1403636644313555456,1799,629.401,269.203,12
1403636644313555456,1800,593.323,292.236,12
1403636644313555456,1801,714.784,296.256,12
1403636644313555456,1802,592.103,295.264,12
1403636644313555456,1803,710.347,299.789,12
1403636644313555456,1804,621.024,300.476,12
1403636644313555456,1805,629.239,309.482,12
1403636644313555456,1806,578.29,309.144,12
1403636644313555456,1807,594.431,310.298,12
1403636644313555456,1808,576.333,314.795,12
1403636644313555456,1809,702.783,329.562,12
1403636644313555456,1810,730.32,337.563,12
1403636644313555456,1811,587.618,331.79,12
1403636644313555456,1812,637.373,335.469,12
1403636644313555456,1813,704.089,342.113,12
1403636644313555456,1814,701.1,344.294,12
1403636644313555456,1815,628.076,341.763,12
1403636644313555456,1816,635.572,342.293,12
1403636644313555456,1817,695.918,349.84,12
1403636644313555456,1818,712.974,354.526,12
1403636644313555456,1819,703.324,355.495,12
1403636644313555456,1820,400.07,358.742,12
1403636644313555456,1821,583.686,371.463,12
1403636644313555456,1822,481.089,376.536,12
1403636644313555456,1823,476.481,389.569,12
1403636644313555456,1824,509.758,391.02,12
1403636644313555456,1825,514.505,396.77,12
1403636644313555456,1826,505.598,397.725,12
1403636644313555456,1827,528.517,400.177,12
1403636644313555456,1828,511.628,401.091,12
1403636644313555456,1829,503.495,402.631,12
1403636644313555456,1830,519.77,415.713,12
1403636644313555456,1831,523.134,418.78,12
1403636645063555584,1775,593.75,154.985,12
1403636645063555584,1832,444.164,176.296,12
1403636645063555584,1784,390.996,177.474,12
1403636645063555584,1833,450.53,178.079,12
1403636645063555584,1786,392.036,179.177,12
1403636645063555584,1834,438.935,180.612,12
1403636645063555584,1785,451.336,178.891,12
1403636645063555584,1835,392.214,181.645,12
1403636645063555584,1836,353.759,185.337,12
1403636645063555584,1837,363.951,186.574,12
1403636645063555584,1838,351.734,187.409,12
1403636645063555584,1787,386.858,189.197,12
1403636645063555584,1790,347.877,189.606,12
1403636645063555584,1789,488.962,188.912,12
1403636645063555584,1788,386.373,190.501,12
1403636645063555584,1791,448.132,192.546,12
1403636645063555584,1839,445.296,195.055,12
1403636645063555584,1840,441.909,203.992,12
1403636645063555584,1792,659.911,199.721,12
1403636645063555584,1778,349.387,207.026,12
1403636645063555584,1779,349.512,210.659,12
1403636645063555584,1793,359.925,211.658,12
1403636645063555584,1794,355.777,220.815,12
1403636645063555584,1781,360.569,221.309,12
1403636645063555584,1795,592.527,230.849,12
1403636645063555584,1796,595.591,233.974,12
1403636645063555584,1797,375.421,235.776,12
1403636645063555584,1841,585.838,237.82,12
1403636645063555584,1842,582.771,245.356,12
1403636645063555584,1798,685.085,244.264,12
1403636645063555584,1782,589.933,245.465,12
1403636645063555584,1783,587.227,248.595,12
1403636645063555584,1799,616.652,273.733,12
1403636645063555584,1800,578.289,297.723,12
1403636645063555584,1802,577.328,300.417,12
1403636645063555584,1801,708.896,304.465,12
1403636645063555584,1803,704.356,307.053,12
1403636645063555584,1804,607.342,306.241,12
1403636645063555584,1806,561.936,314.431,12
1403636645063555584,1805,615.395,316.819,12
1403636645063555584,1807,577.657,315.474,12
1403636645063555584,1808,559.759,322.204,12
1403636645063555584,1809,696.388,341.401,12
1403636645063555584,1810,723.569,349.417,12
1403636645063555584,1811,570.428,339.814,12
1403636645063555584,1812,623.883,345.47,12
1403636645063555584,1813,697.425,354.578,12
1403636645063555584,1815,613.554,352.136,12
1403636645063555584,1816,621.797,352.707,12
1403636645063555584,1814,694.818,358.363,12
1403636645063555584,1817,688.865,362.456,12
1403636645063555584,1818,705.736,367.678,12
1403636645063555584,1819,696.132,369.955,12
1403636645063555584,1820,374.208,363.804,12
1403636645063555584,1821,565.226,385.575,12
1403636645063555584,1822,456.707,385.534,12
1403636645063555584,1823,451.298,399.821,12
1403636645063555584,1824,486.876,401.902,12
1403636645063555584,1826,481.891,408.929,12
1403636645063555584,1825,491.606,408.218,12
1403636645063555584,1843,462.365,407.632,12
1403636645063555584,1827,506.4,411.767,12
1403636645063555584,1828,488.446,412.371,12
1403636645063555584,1829,479.565,414.651,12
1403636645063555584,1844,485.749,417.558,12
1403636645063555584,1830,496.023,428.648,12
1403636645063555584,1831,499.67,432.566,12
1403636645863555584,1845,571.194,141.037,12
