timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637257.688319,-0.228368,1.543310,0.355781,0.275242,-0.612447,-0.038932,0.565256,-0.027976,-0.823960,-0.028161
1403637258.138319,-0.110496,1.215010,0.322859,0.072417,-0.637753,-0.067204,0.555475,0.006822,-0.831450,0.009578
1403637258.438319,-0.092630,1.021890,0.317081,0.004381,-0.620257,-0.120755,0.572451,0.049419,-0.817765,0.033432
1403637258.688319,-0.086711,0.870824,0.272874,-0.029435,-0.569589,-0.201727,0.571566,0.053127,-0.817181,0.052011
1403637258.988319,-0.091606,0.698500,0.212590,-0.031087,-0.484014,-0.115011,0.577533,0.051394,-0.812854,0.055526
1403637259.438319,-0.091040,0.544744,0.257207,-0.013124,-0.315193,0.084971,0.579715,0.041000,-0.811641,0.059060
1403637259.888319,-0.060220,0.494485,0.272162,0.028300,-0.066894,-0.051810,0.576048,0.039647,-0.814532,0.055986
1403637260.438319,-0.003220,0.492949,0.196156,0.102787,0.020026,-0.213511,0.580740,0.061296,-0.811281,0.028411
1403637260.638319,0.014679,0.486712,0.148361,0.092094,-0.050904,-0.243599,0.564997,0.060969,-0.822287,0.030101
1403637261.088319,0.039494,0.444485,0.048312,0.070993,-0.130954,-0.240119,0.578106,0.057965,-0.813000,0.038258
1403637261.338319,0.050791,0.408290,0.000727,0.023987,-0.162128,-0.118407,0.560989,0.058791,-0.824923,0.036568
1403637261.688319,0.041631,0.353311,-0.018395,-0.062769,-0.152012,0.020482,0.555698,0.054538,-0.828571,0.041174
1403637261.938319,0.015905,0.311315,-0.004979,-0.125487,-0.158578,0.026787,0.573790,0.054310,-0.816242,0.039550
1403637262.188319,-0.014652,0.277424,-0.030988,-0.094103,-0.131278,-0.189597,0.582282,0.046690,-0.810360,0.045648
1403637262.288319,-0.022515,0.266582,-0.054535,-0.025154,-0.036194,-0.108103,0.582517,0.043132,-0.810224,0.048481
1403637262.438319,-0.013518,0.276661,-0.059159,0.068243,0.069744,-0.149697,0.591963,0.029884,-0.804498,0.038339
1403637262.488319,-0.010338,0.281017,-0.066670,0.072891,0.079425,-0.163073,0.587744,0.011136,-0.808042,0.038752
1403637262.588319,-0.002964,0.285324,-0.067580,0.054740,0.073016,-0.069730,0.612041,0.004088,-0.789512,0.045388
