timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
1403637258.988,-0.145283,0.330777,0.304120,0.003808,-0.445988,-0.109496,0.577566,0.074272,-0.811312,0.051563
1403637259.438,-0.138625,0.160873,0.339588,0.031943,-0.302593,0.096488,0.580824,0.064400,-0.809615,0.054833
1403637259.888,-0.117941,0.082739,0.353549,0.047731,-0.075757,-0.038911,0.576530,0.062755,-0.812947,0.052693
1403637260.438,-0.079731,0.089494,0.276836,0.099349,0.026978,-0.205526,0.574445,0.084678,-0.813765,0.024785
1403637260.638,-0.060003,0.088613,0.231277,0.088844,-0.039343,-0.238588,0.559137,0.082185,-0.824433,0.030139
1403637261.088,-0.034665,0.047204,0.129929,0.067054,-0.119206,-0.238428,0.573898,0.081079,-0.814135,0.035170
1403637261.338,-0.021723,0.013456,0.079112,0.023157,-0.155314,-0.124995,0.557132,0.079738,-0.825736,0.037273
1403637261.688,-0.023994,-0.041018,0.054597,-0.053736,-0.148441,0.009466,0.553473,0.074908,-0.828369,0.043033
1403637261.938,-0.050154,-0.080100,0.068055,-0.119586,-0.153912,0.016796,0.570932,0.077035,-0.816507,0.037458
1403637262.188,-0.077315,-0.117202,0.042687,-0.092986,-0.132828,-0.188428,0.580811,0.070726,-0.809891,0.041421
1403637262.288,-0.085003,-0.129220,0.019726,-0.027380,-0.041097,-0.099555,0.581807,0.067237,-0.809337,0.044109
1403637262.438,-0.076457,-0.121128,0.018511,0.063829,0.063745,-0.122536,0.590844,0.055130,-0.804290,0.032021
1403637262.488,-0.073332,-0.117661,0.012802,0.068710,0.072476,-0.130273,0.588630,0.035915,-0.806933,0.033346
1403637262.588,-0.065615,-0.115483,0.015595,0.050898,0.062300,-0.032302,0.613926,0.032219,-0.788017,0.034254
