timestamp,landmark_id,u,v,size
1403637152988318976,68,729.814,109.312,12
1403637152988318976,1032,130.297,122.64,12
1403637152988318976,268,643.703,119.441,12
1403637152988318976,72,648.767,119.541,12
1403637152988318976,1033,127.144,128.333,12
1403637152988318976,965,63.3747,123.565,12
1403637152988318976,966,82.5029,126.073,12
1403637152988318976,1034,551.827,138.38,12
1403637152988318976,407,729.304,134.179,12
1403637152988318976,826,681.292,141.351,12
1403637152988318976,98,728.493,143.069,12
1403637152988318976,972,680,148.143,12
1403637152988318976,975,671.744,168.753,12
1403637152988318976,976,716.638,172.615,12
1403637152988318976,1035,637.479,177.919,12
1403637152988318976,977,732.988,173.213,12
1403637152988318976,1036,715.219,191.337,12
1403637152988318976,979,565.969,197.454,12
1403637152988318976,980,589.325,203.973,12
1403637152988318976,981,575.861,204.749,12
1403637152988318976,984,712.063,201.446,12
1403637152988318976,983,590.41,207.727,12
1403637152988318976,982,567.207,208.77,12
1403637152988318976,985,638.925,210.119,12
1403637152988318976,1037,578.266,213.982,12
1403637152988318976,986,563.767,218.82,12
1403637152988318976,1038,578.555,217.781,12
1403637152988318976,867,573.472,220.759,12
1403637152988318976,987,564.338,222.621,12
1403637152988318976,869,571.097,224.137,12
1403637152988318976,1039,729.738,220.45,12
1403637152988318976,988,580.925,232.149,12
1403637152988318976,874,590.307,233.043,12
1403637152988318976,989,652.489,234.743,12
1403637152988318976,1040,541.799,236.933,12
1403637152988318976,1041,539.535,239.56,12
1403637152988318976,990,550.872,241.321,12
1403637152988318976,875,538.11,243.87,12
1403637152988318976,992,584.005,244.842,12
1403637152988318976,991,548.057,247.465,12
1403637152988318976,1042,543.432,248.185,12
1403637152988318976,1043,573.463,252.211,12
1403637152988318976,994,655.451,253.423,12
1403637152988318976,993,538.245,255.947,12
1403637152988318976,995,624.313,260.577,12
1403637152988318976,996,546.39,264.602,12
1403637152988318976,997,702.728,276.16,12
1403637152988318976,1044,641.884,326.667,12
1403637152988318976,1045,615.999,327.631,12
1403637152988318976,1046,675.769,335.126,12
1403637152988318976,1047,684.306,341.732,12
1403637154188318976,753,589.029,24.1054,12
1403637154188318976,1006,570.773,28.4359,12
1403637154188318976,908,595.798,30.7188,12
1403637154188318976,1008,395.968,51.4735,12
1403637154188318976,909,405.332,51.3756,12
1403637154188318976,1005,11.2977,24.6117,12
1403637154188318976,1007,106.517,39.2361,12
1403637154188318976,920,596.138,50.1959,12
1403637154188318976,905,118.344,51.133,12
1403637154188318976,1048,633.495,52.9987,12
1403637154188318976,1049,637.686,52.6242,12
1403637154188318976,912,220.726,69.0774,12
1403637154188318976,914,208.301,70.6959,12
1403637154188318976,913,123.353,67.4946,12
1403637154188318976,915,123.548,70.8828,12
1403637154188318976,1012,581.225,73.7559,12
1403637154188318976,770,433.476,86.0575,12
1403637154188318976,950,645.847,70.1773,12
1403637154188318976,921,140.237,77.4377,12
1403637154188318976,951,654.85,70.0578,12
1403637154188318976,1011,122.973,76.5472,12
1403637154188318976,926,118.872,81.5915,12
1403637154188318976,1019,432.589,93.1869,12
1403637154188318976,1021,427.665,94.7624,12
1403637154188318976,928,126.042,84.7716,12
1403637154188318976,1050,443.809,96.0073,12
1403637154188318976,930,119.97,85.7983,12
1403637154188318976,933,130.004,89.1133,12
1403637154188318976,961,630.965,85.4875,12
1403637154188318976,1051,506.126,97.8715,12
1403637154188318976,1013,24.4766,79.9974,12
1403637154188318976,935,123.647,91.3081,12
1403637154188318976,1017,111.664,91.3952,12
1403637154188318976,1052,132.406,94.1268,12
1403637154188318976,1015,40.4538,84.8734,12
1403637154188318976,1053,124.505,92.206,12
1403637154188318976,1054,479.638,102.317,12
1403637154188318976,1024,194.805,103.435,12
1403637154188318976,63,699.347,88.3262,12
1403637154188318976,64,715.178,87.0983,12
1403637154188318976,943,124.324,98.8995,12
1403637154188318976,1055,133.189,99.2977,12
1403637154188318976,967,702.331,89.1917,12
1403637154188318976,969,710.383,88.2897,12
1403637154188318976,66,688.816,93.294,12
1403637154188318976,259,644.976,99.0725,12
1403637154188318976,34,19.6757,93.4605,12
1403637154188318976,1025,37.1185,97.7554,12
1403637154188318976,68,730.378,93.0511,12
1403637154188318976,1026,62.8762,100.367,12
1403637154188318976,268,642.85,104.279,12
1403637154188318976,72,648.192,104.27,12
1403637154188318976,1027,32.2291,99.4029,12
1403637154188318976,1028,63.7384,104.226,12
1403637154188318976,953,20.8592,103.017,12
1403637154188318976,1029,100.893,113.279,12
1403637154188318976,1031,84.6856,115.655,12
1403637154188318976,1032,96.4042,121.193,12
1403637154188318976,1033,93.4716,126.884,12
1403637154188318976,407,730.286,119.114,12
1403637154188318976,826,681.515,125.844,12
1403637154188318976,966,43.5279,126.409,12
1403637154188318976,98,729.353,127.616,12
1403637154188318976,1056,569.44,157.159,12
1403637154188318976,1057,561.411,158.188,12
1403637154188318976,1058,552.923,168.448,12
1403637154188318976,1059,547.265,173.642,12
1403637154188318976,1060,575.643,182.092,12
1403637154188318976,1036,714.974,177.117,12
1403637154188318976,1061,586.866,186.264,12
1403637154188318976,1062,547.334,193.753,12
1403637154188318976,980,585.008,193.449,12
1403637154188318976,1063,570.085,195.495,12
1403637154188318976,982,562.043,200.516,12
1403637154188318976,1064,582.236,200.003,12
1403637154188318976,1037,572.401,205.586,12
1403637154188318976,1038,573.639,208.055,12
1403637154188318976,867,567.976,212.619,12
1403637154188318976,869,565.342,216.877,12
1403637154188318976,1065,672.744,215.944,12
1403637154188318976,1066,541.792,221.973,12
1403637154188318976,1067,650.644,220.449,12
1403637154188318976,989,649.195,225.125,12
1403637154188318976,1068,529.758,227.703,12
1403637154188318976,1069,547.52,228.391,12
1403637154188318976,1040,534.099,231.497,12
1403637154188318976,1041,531.848,233.589,12
1403637154188318976,1070,583.813,234.01,12
1403637154188318976,1071,579.57,235.604,12
1403637154188318976,875,530.283,238.698,12
1403637154188318976,991,541.003,242.105,12
1403637154188318976,1042,535.649,243.216,12
1403637154188318976,1043,568.381,244.745,12
1403637154188318976,1072,628.101,255.532,12
1403637154188318976,1073,604.058,256.7,12
1403637154188318976,1074,563.46,260.658,12
1403637154188318976,1075,555.574,262.118,12
1403637154188318976,1076,574.469,267.589,12
1403637154188318976,1077,580.788,283.84,12
1403637154188318976,1078,517.71,289.317,12
1403637154188318976,1079,509.557,301.146,12
1403637154188318976,1080,483.463,347.237,12
1403637154188318976,1081,641.056,362.824,12
1403637154188318976,1082,479.723,355.838,12
1403637154188318976,1083,476.223,357.403,12
1403637154188318976,1084,605.679,367.095,12
1403637154188318976,1085,492.507,365.242,12
1403637154188318976,1086,591.29,372.76,12
1403637154188318976,1087,602.372,373.668,12
1403637154188318976,1088,590.373,376.526,12
1403637154188318976,1089,640.589,381.212,12
1403637154188318976,1090,489.556,377.01,12
1403637154188318976,1091,518.097,381.543,12
1403637154188318976,1092,669.489,394.474,12
1403637154188318976,1093,568.917,385.741,12
1403637154188318976,1094,492.848,383.435,12
1403637154188318976,1095,494.959,384.666,12
1403637154188318976,1096,505.661,388.023,12
1403637154188318976,1097,566.75,391.39,12
1403637154188318976,1098,519.309,401.894,12
1403637154988318976,916,517.567,34.6454,12
1403637154988318976,470,554.33,32.9462,12
1403637154988318976,920,553.257,37.2861,12
1403637154988318976,931,568.157,44.6197,12
1403637154988318976,1099,600.459,46.988,12
1403637154988318976,770,387.897,64.9577,12
1403637154988318976,941,624.981,48.8382,12
1403637154988318976,1100,423.917,66.1323,12
1403637154988318976,1014,375.312,67.2574,12
1403637154988318976,1018,378.198,70.2838,12
1403637154988318976,1019,386.877,71.9365,12
1403637154988318976,1101,717.579,41.4139,12
1403637154988318976,1021,381.712,73.1583,12
1403637154988318976,1020,462.316,70.6141,12
1403637154988318976,1102,710.63,44.7153,12
1403637154988318976,1016,608.293,59.7227,12
1403637154988318976,1050,397.788,74.6649,12
1403637154988318976,1023,409.036,74.6663,12
1403637154988318976,952,617.003,60.1024,12
1403637154988318976,1103,734.701,48.8471,12
1403637154988318976,1051,462.744,80.7585,12
1403637154988318976,1054,434.668,83.1673,12
1403637154988318976,1104,705.767,58.2466,12
1403637154988318976,961,585.424,74.158,12
1403637154988318976,962,694.638,61.8379,12
1403637154988318976,1105,718.422,59.0067,12
1403637154988318976,799,584.157,79.3557,12
1403637154988318976,1106,719.696,62.8463,12
1403637154988318976,964,589.604,83.3687,12
1403637154988318976,63,648.826,78.915,12
1403637154988318976,968,587.294,87.1022,12
1403637154988318976,492,644.108,81.0546,12
1403637154988318976,967,652.188,81.0149,12
1403637154988318976,969,658.731,80.1667,12
1403637154988318976,64,663.42,79.1662,12
1403637154988318976,259,598.398,88.5887,12
1403637154988318976,66,639.569,83.0749,12
1403637154988318976,1107,655.212,81.4478,12
1403637154988318976,1108,672.304,82.8584,12
1403637154988318976,268,595.429,93.5886,12
1403637154988318976,72,600.907,93.5101,12
1403637154988318976,68,677.641,85.0791,12
1403637154988318976,1109,500.529,110.447,12
1403637154988318976,1034,504.7,110.549,12
1403637154988318976,407,676.61,110.196,12
1403637154988318976,826,630.462,116.756,12
1403637154988318976,972,629.757,123.354,12
1403637154988318976,971,667.596,118.726,12
1403637154988318976,98,675.132,119.368,12
1403637154988318976,1110,627.701,133.806,12
1403637154988318976,974,626.078,137.447,12
1403637154988318976,1057,517.469,145.217,12
1403637154988318976,1056,525.345,144.18,12
1403637154988318976,1111,624.915,143.337,12
1403637154988318976,975,621.23,144.37,12
1403637154988318976,1058,508.944,155,12
1403637154988318976,1035,589.315,152.759,12
1403637154988318976,976,662.888,148.684,12
1403637154988318976,977,678.547,149.705,12
1403637154988318976,1059,503.71,160.276,12
1403637154988318976,1060,530.072,169.388,12
1403637154988318976,978,662.001,163.888,12
1403637154988318976,1061,540.63,172.954,12
1403637154988318976,1036,660.675,167.592,12
1403637154988318976,1062,502.061,179.324,12
1403637154988318976,1112,546.489,178.352,12
1403637154988318976,980,538.411,179.972,12
1403637154988318976,984,658.096,176.839,12
1403637154988318976,1063,523.922,182.334,12
1403637154988318976,983,539.476,184.228,12
1403637154988318976,1113,515.004,185.153,12
1403637154988318976,1064,535.285,185.585,12
1403637154988318976,985,588.927,185.265,12
1403637154988318976,1114,543.096,193.583,12
1403637154988318976,1038,526.522,194.726,12
1403637154988318976,986,511.274,196.54,12
1403637154988318976,867,521.247,198.91,12
1403637154988318976,1039,672.97,195.831,12
1403637154988318976,1066,494.565,206.711,12
1403637154988318976,1115,524.444,206.568,12
1403637154988318976,1065,620.641,203.912,12
1403637154988318976,1067,599.845,207.703,12
1403637154988318976,1068,481.375,213.311,12
1403637154988318976,1069,499.582,213.493,12
1403637154988318976,989,599,212.916,12
1403637154988318976,1116,658.15,211.828,12
1403637154988318976,1040,486.199,216.311,12
1403637154988318976,990,495.154,221.691,12
1403637154988318976,1070,536.414,220.77,12
1403637154988318976,1071,532.197,221.928,12
1403637154988318976,991,492.829,227.861,12
1403637154988318976,1042,487.448,228.425,12
1403637154988318976,1117,501.2,234.665,12
1403637154988318976,994,599.417,232.592,12
1403637154988318976,1118,497.908,234.681,12
1403637154988318976,1072,577.174,242.263,12
1403637154988318976,1073,554.879,243.256,12
1403637154988318976,1119,491.004,244.982,12
1403637154988318976,1075,507.41,248.247,12
1403637154988318976,1074,515.548,247.195,12
1403637154988318976,1076,526.873,253.682,12
1403637154988318976,1077,533.084,269.561,12
1403637154988318976,1078,467.621,275.363,12
1403637154988318976,1079,458.908,287.799,12
1403637154988318976,1120,549.822,305.676,12
1403637154988318976,1044,584.631,307.555,12
1403637154988318976,1045,558.932,308.06,12
1403637154988318976,1121,550.779,308.875,12
1403637154988318976,1046,616.923,315.528,12
1403637154988318976,1047,624.647,322.285,12
1403637154988318976,1080,430.438,335.209,12
1403637154988318976,1082,427.169,344.032,12
1403637154988318976,1081,586.103,349.001,12
1403637154988318976,1083,423.249,345.899,12
1403637154988318976,1084,552.828,353.203,12
1403637154988318976,1085,440.628,353.25,12
1403637154988318976,1086,538.876,358.971,12
1403637154988318976,1087,549.208,359.933,12
1403637154988318976,1088,537.941,362.293,12
1403637154988318976,1089,585.383,366.688,12
1403637154988318976,1090,437.555,365.073,12
1403637154988318976,1122,445.885,365.89,12
1403637154988318976,1123,450.286,366.129,12
1403637154988318976,1091,466.323,369.958,12
1403637154988318976,1093,517.075,372.035,12
1403637154988318976,1094,439.468,371.666,12
1403637154988318976,1095,442.475,371.613,12
1403637154988318976,1092,610.693,381.707,12
1403637154988318976,1124,458.26,375.15,12
1403637154988318976,1097,514.596,378.003,12
1403637154988318976,1096,454.445,376.064,12
1403637154988318976,1098,466.748,389.559,12
1403637156088318976,1125,673.784,23.9061,12
1403637156088318976,1126,265.277,49.8241,12
1403637156088318976,1127,365.704,54.3889,12
1403637156088318976,1128,367.893,54.3802,12
1403637156088318976,1129,676.358,28.9736,12
1403637156088318976,1130,666.845,33.2947,12
1403637156088318976,916,338.079,61.1524,12
1403637156088318976,1101,506.493,57.8685,12
1403637156088318976,1102,501.974,60.4419,12
1403637156088318976,1131,539.488,57.7573,12
1403637156088318976,1132,524.28,59.2569,12
1403637156088318976,1103,520.299,63.0778,12
1403637156088318976,1133,435.481,68.2638,12
1403637156088318976,1134,202.527,65.8988,12
1403637156088318976,1135,551.043,64.0585,12
1403637156088318976,909,165.344,64.1553,12
1403637156088318976,1104,501.089,72.715,12
1403637156088318976,950,415.502,79.0095,12
1403637156088318976,952,430.239,78.6392,12
1403637156088318976,962,492.397,75.995,12
1403637156088318976,1136,573.428,69.6677,12
1403637156088318976,1106,511.25,75.5874,12
1403637156088318976,1137,560.226,73.336,12
1403637156088318976,1138,511.059,79.1052,12
1403637156088318976,1139,406.413,92.7179,12
1403637156088318976,1140,536.916,86.5179,12
1403637156088318976,63,460.181,93.5687,12
1403637156088318976,967,463.105,94.3928,12
1403637156088318976,1141,466.4,93.1155,12
1403637156088318976,969,468.439,93.2587,12
1403637156088318976,64,472.075,92.6295,12
1403637156088318976,492,456.83,95.5875,12
1403637156088318976,1108,480.653,94.7561,12
1403637156088318976,1142,507.562,92.8335,12
1403637156088318976,1030,475.31,95.936,12
1403637156088318976,799,406.17,98.9,12
1403637156088318976,66,453.307,97.8419,12
1403637156088318976,68,483.68,96.5671,12
1403637156088318976,1100,246.046,99.1965,12
1403637156088318976,964,411.383,100.969,12
1403637156088318976,1143,516.861,99.9194,12
1403637156088318976,259,420.47,105.326,12
1403637156088318976,268,419.075,110.167,12
1403637156088318976,72,423.706,109.68,12
1403637156088318976,1144,290.843,110.07,12
1403637156088318976,407,488.003,118.675,12
1403637156088318976,98,488.442,126.791,12
1403637156088318976,826,452.91,128.288,12
1403637156088318976,1145,481.483,128.1,12
1403637156088318976,1146,506.462,130.001,12
1403637156088318976,1109,337.161,134.985,12
1403637156088318976,1034,340.081,134.822,12
1403637156088318976,972,452.402,134.146,12
1403637156088318976,1147,510.407,136.675,12
1403637156088318976,1148,484.373,141.696,12
1403637156088318976,1110,453.318,143.671,12
1403637156088318976,1149,494.249,141.976,12
1403637156088318976,974,453.58,147.266,12
1403637156088318976,1150,480.161,147.098,12
1403637156088318976,975,448.911,153.939,12
1403637156088318976,976,484.122,153.859,12
1403637156088318976,1151,488.782,153.581,12
1403637156088318976,1152,496.483,153.219,12
1403637156088318976,1153,541.449,162.806,12
1403637156088318976,1154,485.98,170.394,12
1403637156088318976,1155,485.049,180.3,12
1403637156088318976,1156,512.007,184.094,12
1403637156088318976,985,430.585,194.991,12
1403637156088318976,1039,499.724,193.13,12
1403637156088318976,1112,392.115,195.756,12
1403637156088318976,980,384.026,198.814,12
1403637156088318976,1113,362.107,208.741,12
1403637156088318976,1114,391.327,210.902,12
1403637156088318976,1157,491.967,210.007,12
1403637156088318976,1038,375.663,216.802,12
1403637156088318976,986,360.696,221.641,12
1403637156088318976,1115,375.861,228.902,12
1403637156088318976,1158,490.775,258.748,12
1403637156088318976,991,349.253,258.823,12
1403637156088318976,1042,343.204,261.093,12
1403637156088318976,1117,358.297,262.727,12
1403637156088318976,1118,354.432,264.008,12
1403637156788318976,1125,442.602,35.4969,12
1403637156788318976,1129,444.065,39.8565,12
1403637156788318976,1130,438.279,44.0522,12
1403637156788318976,1101,304.49,64.4802,12
1403637156788318976,1131,336.366,64.8997,12
1403637156788318976,1132,321.287,66.1801,12
1403637156788318976,1159,314.946,65.9778,12
1403637156788318976,1102,300.791,67.0999,12
1403637156788318976,1127,152.618,57.3809,12
1403637156788318976,1128,155.499,57.802,12
1403637156788318976,1160,99.4063,52.9372,12
1403637156788318976,1161,318.944,69.8176,12
1403637156788318976,1135,346.902,70.6625,12
1403637156788318976,1162,288.848,72.0839,12
1403637156788318976,1136,366.435,75.277,12
1403637156788318976,1126,12.6594,47.7836,12
1403637156788318976,1163,194.456,70.3321,12
1403637156788318976,1164,288.257,75.5165,12
1403637156788318976,1133,234.459,73.9953,12
1403637156788318976,1137,355.557,78.768,12
1403637156788318976,1165,259.946,77.147,12
1403637156788318976,1166,264.129,76.8781,12
1403637156788318976,1104,301.145,78.9729,12
1403637156788318976,1105,310.546,78.9097,12
1403637156788318976,1167,299.381,82.1695,12
1403637156788318976,962,293.694,82.4504,12
1403637156788318976,1138,311.854,85.5067,12
1403637156788318976,1168,257.984,85.5788,12
1403637156788318976,952,230.382,85.5853,12
1403637156788318976,1140,337.731,92.1432,12
1403637156788318976,1169,109.465,85.6235,12
1403637156788318976,1142,310.023,98.5158,12
1403637156788318976,64,275.127,98.9451,12
1403637156788318976,969,271.802,100.26,12
1403637156788318976,1108,283.284,100.985,12
1403637156788318976,63,263.351,100.187,12
1403637156788318976,967,266.951,101.095,12
1403637156788318976,492,260.914,102.208,12
1403637156788318976,68,287.326,103.116,12
1403637156788318976,1139,205.376,99.8602,12
1403637156788318976,1143,320.609,105.589,12
1403637156788318976,66,256.965,104.728,12
1403637156788318976,799,206.659,106.386,12
1403637156788318976,968,212.002,113.102,12
1403637156788318976,259,223.525,113.131,12
1403637156788318976,1170,210.616,116.899,12
1403637156788318976,268,221.761,118.754,12
1403637156788318976,72,227.889,118.29,12
1403637156788318976,407,294.473,125.02,12
1403637156788318976,1171,291.792,128.893,12
1403637156788318976,98,296.295,133.212,12
1403637156788318976,1145,289.634,134.545,12
1403637156788318976,1146,313.888,135.668,12
1403637156788318976,826,261.229,136.054,12
1403637156788318976,1172,294.419,141.72,12
1403637156788318976,1147,319.197,142.123,12
1403637156788318976,972,261.768,141.996,12
1403637156788318976,1149,303.808,148.109,12
1403637156788318976,1148,294.35,147.964,12
1403637156788318976,1173,295.661,151.005,12
1403637156788318976,1110,262.993,151.713,12
1403637156788318976,1150,291.215,153.716,12
1403637156788318976,1174,225.865,152.162,12
1403637156788318976,1034,132.169,148.5,12
1403637156788318976,974,263.461,155.191,12
1403637156788318976,1175,306.823,156.829,12
1403637156788318976,1152,307.638,158.616,12
1403637156788318976,1151,300.904,159.201,12
1403637156788318976,976,295.89,160.049,12
1403637156788318976,1176,212.19,158.882,12
1403637156788318976,1153,351.42,165.554,12
1403637156788318976,1177,712.699,159.524,12
1403637156788318976,1154,299.706,176.6,12
1403637156788318976,1178,159.009,180.964,12
1403637156788318976,1179,165.801,181.292,12
1403637156788318976,1180,240.801,184.056,12
1403637156788318976,1155,299.871,186.15,12
1403637156788318976,1156,327.058,188.201,12
1403637156788318976,1181,160.195,192.878,12
1403637156788318976,985,246.084,206.233,12
1403637156788318976,1157,310.064,215.622,12
1403637156788318976,1158,308.413,264.651,12
1403637156788318976,1182,503.729,341.115,12
1403637156788318976,1183,477.167,422.133,12
1403637158038319104,1184,370.237,35.8798,12
1403637158038319104,1185,354.937,37.2272,12
1403637158038319104,1186,384.088,36.7621,12
1403637158038319104,1187,326.778,45.8051,12
1403637158038319104,1188,308.685,46.7501,12
1403637158038319104,1189,308.889,52.6379,12
1403637158038319104,1190,301.944,54.4742,12
1403637158038319104,1191,308.844,57.6156,12
1403637158038319104,1101,257.679,56.553,12
1403637158038319104,1192,294.01,57.711,12
1403637158038319104,1102,254.428,59.0586,12
1403637158038319104,1193,90.8576,45.0247,12
1403637158038319104,1161,273.173,62.035,12
1403637158038319104,1194,327.723,66.3154,12
1403637158038319104,1195,318.581,67.6474,12
1403637158038319104,1196,241.965,65.1366,12
1403637158038319104,1197,307.273,71.2011,12
1403637158038319104,1198,155.681,64.0476,12
1403637158038319104,1199,181.394,66.4172,12
1403637158038319104,1200,254.769,72.2133,12
1403637158038319104,1201,262.819,72.579,12
1403637158038319104,1202,272.898,75.8232,12
1403637158038319104,1167,253.621,75.6727,12
1403637158038319104,1203,263.483,75.9495,12
1403637158038319104,1204,268.206,75.7857,12
1403637158038319104,1205,144.942,68.6189,12
1403637158038319104,962,247.709,75.9381,12
1403637158038319104,1206,137.93,70.2496,12
1403637158038319104,1207,263.556,79.3755,12
1403637158038319104,1208,293.385,80.684,12
1403637158038319104,1209,542.261,76.1086,12
1403637158038319104,1210,160.836,75.5553,12
1403637158038319104,1211,219.265,78.7267,12
1403637158038319104,1212,179.414,77.811,12
1403637158038319104,1213,165.268,78.1732,12
1403637158038319104,1214,187.303,79.6575,12
1403637158038319104,1215,261.019,85.3752,12
1403637158038319104,1216,264.281,85.6043,12
1403637158038319104,1217,293.207,87.3894,12
1403637158038319104,1218,263.26,92.4083,12
1403637158038319104,1169,25.7791,73.2242,12
1403637158038319104,64,227.456,93.211,12
1403637158038319104,1108,236.327,95.231,12
1403637158038319104,63,215.303,94.3114,12
1403637158038319104,967,218.433,95.1534,12
1403637158038319104,1030,233.075,95.8609,12
1403637158038319104,492,212.154,96.6798,12
1403637158038319104,1219,221.648,95.992,12
1403637158038319104,68,240.75,97.5397,12
1403637158038319104,1220,146.852,94.4863,12
1403637158038319104,66,207.063,98.6758,12
1403637158038319104,799,151.832,100.008,12
1403637158038319104,1221,158.987,103.583,12
1403637158038319104,259,171.751,107.596,12
1403637158038319104,970,182.655,109.536,12
1403637158038319104,72,175.692,112.467,12
1403637158038319104,1222,169.688,113.549,12
1403637158038319104,407,248.375,120.946,12
1403637158038319104,1171,246.211,125.232,12
1403637158038319104,98,250.743,129.833,12
1403637158038319104,1145,244.145,130.529,12
1403637158038319104,826,211.585,132.214,12
1403637158038319104,972,212.395,138.367,12
1403637158038319104,1223,247.876,139.234,12
1403637158038319104,1224,275.728,139.479,12
1403637158038319104,1225,258.109,144.884,12
1403637158038319104,1226,248.428,145.532,12
1403637158038319104,1227,256.653,149.446,12
1403637158038319104,1110,213.596,148.915,12
1403637158038319104,1034,62.7164,143.36,12
1403637158038319104,974,214.484,152.86,12
1403637158038319104,1228,261.556,154.691,12
1403637158038319104,1229,249.595,155.367,12
1403637158038319104,1230,475.928,154.959,12
1403637158038319104,1231,263.014,156.98,12
1403637158038319104,1232,280.32,157.248,12
1403637158038319104,1233,212.984,160.472,12
1403637158038319104,1234,473.839,161.974,12
1403637158038319104,1235,316.539,164.42,12
1403637158038319104,1236,530.553,163.842,12
1403637158038319104,1177,672.059,156.686,12
1403637158038319104,1237,566.57,164.309,12
1403637158038319104,1238,576.295,163.739,12
1403637158038319104,1239,535.504,166.385,12
1403637158038319104,1240,525.489,166.62,12
1403637158038319104,1241,194.697,173.762,12
1403637158038319104,1242,194.958,176.527,12
1403637158038319104,1243,113.315,178.011,12
1403637158038319104,1244,124.382,177.954,12
1403637158038319104,1245,109.337,177.765,12
1403637158038319104,1246,97.7994,179.222,12
1403637158038319104,1247,116.638,180.291,12
1403637158038319104,1248,192.13,183.13,12
1403637158038319104,1249,104.157,180.965,12
1403637158038319104,1250,163.388,183.918,12
1403637158038319104,1251,175.94,184.674,12
1403637158038319104,1252,109.868,184.56,12
1403637158038319104,1253,75.5835,188.547,12
1403637158038319104,1254,277.18,197.758,12
1403637158038319104,1255,280.281,198.261,12
1403637158038319104,1256,53.5072,193.358,12
1403637158038319104,1257,331.577,202.784,12
1403637158038319104,1258,325.041,204.684,12
1403637158038319104,1259,329.837,207.178,12
1403637158038319104,1260,254.622,207.827,12
1403637158038319104,985,199.094,207.196,12
1403637158038319104,1261,126.591,212.75,12
1403637158038319104,1262,130.91,212.404,12
1403637158038319104,1263,333.816,214.986,12
1403637158038319104,1264,333.223,218.406,12
1403637158038319104,1265,111.563,216.093,12
1403637158038319104,1266,117.338,217.245,12
1403637158038319104,1267,249.874,218.995,12
1403637158038319104,1268,114.628,219.946,12
1403637158038319104,1269,128.091,220.979,12
1403637158038319104,1270,267.733,225.728,12
1403637158038319104,1271,107.273,226.181,12
1403637158038319104,1272,92.6996,229.669,12
1403637158038319104,1273,143.958,229.872,12
1403637158038319104,1274,316.909,233.994,12
1403637158038319104,1275,92.5707,237.673,12
1403637158038319104,1276,104.835,238.021,12
1403637158038319104,1277,340.098,239.084,12
1403637158038319104,1278,98.4168,238.944,12
1403637158038319104,1279,117.244,247.101,12
1403637158038319104,1280,79.173,251.963,12
1403637158038319104,1281,111.328,254.34,12
1403637158038319104,1282,104.932,256.296,12
1403637158038319104,1283,77.6634,260.027,12
1403637158038319104,1284,494.403,262.995,12
1403637158038319104,1285,497.572,263.35,12
1403637158038319104,1286,93.221,268.065,12
1403637158038319104,1287,454.912,267.858,12
1403637158038319104,1288,72.7775,271.322,12
1403637158038319104,1289,208.782,274.039,12
1403637158038319104,1290,32.2313,277.805,12
1403637158038319104,1291,211.139,276.919,12
1403637158038319104,1292,99.7574,304.777,12
1403637158038319104,1293,506.546,302.974,12
1403637158038319104,1294,89.204,311.29,12
1403637158038319104,1295,104.752,311.566,12
1403637158038319104,1296,356.467,328.701,12
1403637158038319104,1297,249.411,341.666,12
1403637158038319104,1298,76.0345,352.431,12
1403637158038319104,1299,54.1886,357.036,12
1403637158038319104,1300,48.0909,358.496,12
1403637158038319104,1301,196.826,348.972,12
1403637158038319104,1302,197.935,352.124,12
1403637158038319104,1303,250.314,350.624,12
1403637158038319104,1304,156.922,357.704,12
1403637158038319104,1305,198.765,356.717,12
1403637158038319104,1306,158.864,362.335,12
1403637158038319104,1307,446.987,360.56,12
1403637158038319104,1308,213.84,365.498,12
1403637158038319104,1309,444.039,366.053,12
1403637158038319104,1310,447.497,365.832,12
1403637158038319104,1311,254.059,375.615,12
1403637158038319104,1312,227.923,379.474,12
1403637158038319104,1313,250.564,384.847,12
1403637158038319104,1314,231.961,401.075,12
1403637158038319104,1315,46.5036,419.789,12
1403637158038319104,1316,40.3944,422.426,12
1403637158038319104,1317,230.486,406.129,12
1403637158038319104,1318,247.403,417.951,12
1403637158038319104,1319,166.471,425.229,12
1403637158038319104,1320,161.682,439.482,12
1403637158488318976,1321,330.821,38.9458,12
1403637158488318976,1322,315.96,40.5415,12
1403637158488318976,1323,322.336,40.857,12
1403637158488318976,1324,292.552,40.877,12
1403637158488318976,1325,327.781,44.8285,12
1403637158488318976,1326,304.713,45.2499,12
1403637158488318976,1185,306,45.3065,12
1403637158488318976,1327,253.902,61.6057,12
1403637158488318976,1101,210.535,63.0311,12
1403637158488318976,1328,493.858,67.5453,12
1403637158488318976,1161,227.277,69.5333,12
1403637158488318976,1329,493.814,71.4321,12
1403637158488318976,1330,271.138,75.3209,12
1403637158488318976,1331,584.472,69.7363,12
1403637158488318976,1332,593.745,72.3936,12
1403637158488318976,1201,216.852,79.9148,12
1403637158488318976,1333,438.426,86.3569,12
1403637158488318976,1334,445.53,86.1018,12
1403637158488318976,1335,208.229,82.9726,12
1403637158488318976,1336,433.179,87.7309,12
1403637158488318976,1337,202.674,83.28,12
1403637158488318976,1209,478.428,88.9707,12
1403637158488318976,1213,112.259,84.8161,12
1403637158488318976,1338,214.269,100.481,12
1403637158488318976,1339,216.068,100.407,12
1403637158488318976,64,180.308,100.626,12
1403637158488318976,63,167.489,102.185,12
1403637158488318976,967,171.217,102.353,12
