timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
23.400000,-1.280336,-5.348280,-0.007848,2.490799,-0.549217,-0.461331,0.619707,-0.001543,0.003239,-0.784825
23.500000,-1.029413,-5.398085,-0.053759,2.524814,-0.448759,-0.454218,0.637918,-0.001635,0.003830,-0.770093
23.600000,-0.775993,-5.438288,-0.098149,2.540910,-0.355654,-0.431443,0.656154,-0.001259,0.003337,-0.754619
23.700000,-0.521639,-5.469123,-0.139572,2.545150,-0.259167,-0.394911,0.672615,-0.001229,0.002582,-0.739987
23.800000,-0.267147,-5.489595,-0.176836,2.544296,-0.147155,-0.349952,0.688318,-0.001932,0.000637,-0.725406
23.900000,-0.013092,-5.498466,-0.208956,2.534339,-0.032304,-0.286939,0.705359,-0.000325,0.001079,-0.708849
24.000000,0.239404,-5.496494,-0.234026,2.514540,0.070866,-0.218018,0.721206,-0.002062,-0.003388,-0.692710
24.100000,0.489704,-5.484064,-0.252317,2.491590,0.179412,-0.141662,0.736451,-0.000283,-0.001705,-0.676489
24.200000,0.737550,-5.460197,-0.261936,2.463866,0.301297,-0.052686,0.753331,-0.000814,-0.004653,-0.657624
24.300000,0.982291,-5.423478,-0.262838,2.431082,0.433159,0.037136,0.770340,-0.000336,-0.003663,-0.637623
24.400000,1.223980,-5.373432,-0.254507,2.404769,0.570272,0.126747,0.784409,-0.000972,-0.004461,-0.620227
24.500000,1.463421,-5.309332,-0.237694,2.384021,0.709513,0.209677,0.799404,-0.001015,-0.001617,-0.600791
24.600000,1.700971,-5.231977,-0.212998,2.368290,0.835901,0.280049,0.812797,-0.002533,-0.001610,-0.582539
24.700000,1.937103,-5.142711,-0.182064,2.353671,0.946126,0.339096,0.826127,-0.001223,0.000654,-0.563482
24.800000,2.171535,-5.043140,-0.145480,2.335015,1.044662,0.389246,0.837884,-0.001675,0.001002,-0.545845
24.900000,2.403730,-4.933965,-0.104616,2.306227,1.137555,0.426863,0.850808,-0.000702,0.002252,-0.525472
25.000000,2.632407,-4.815680,-0.060563,2.266604,1.229119,0.450541,0.861723,-0.001094,0.001823,-0.507374
25.100000,2.856584,-4.688023,-0.015069,2.213651,1.323707,0.457416,0.873558,-0.000336,0.002433,-0.486713
25.200000,3.074553,-4.550860,0.030546,2.143867,1.421079,0.453078,0.883749,0.000648,0.002146,-0.467956
25.300000,3.284999,-4.403673,0.075022,2.063410,1.521960,0.433515,0.894493,0.000342,0.001499,-0.447079
25.400000,3.487074,-4.246557,0.116771,1.978782,1.619387,0.400073,0.904166,0.000762,0.002018,-0.427176
25.500000,3.680730,-4.079988,0.154659,1.893602,1.711244,0.355520,0.913803,0.000908,0.001335,-0.406156
25.600000,3.865728,-3.904598,0.187525,1.805677,1.794967,0.301041,0.923213,0.001117,0.002112,-0.384282
25.700000,4.041925,-3.721167,0.214754,1.718652,1.873289,0.242888,0.931166,0.001373,0.002344,-0.364586
25.800000,4.209446,-3.530120,0.235803,1.630572,1.946016,0.176396,0.939579,0.001675,0.001569,-0.342325
25.900000,4.367909,-3.332165,0.249908,1.538524,2.012726,0.105771,0.947292,0.001745,0.002546,-0.320358
26.000000,4.517037,-3.127665,0.256708,1.443078,2.076805,0.028106,0.954615,0.001330,0.000306,-0.297838
26.100000,4.656347,-2.916764,0.255333,1.343894,2.141558,-0.054297,0.960883,0.000809,0.001141,-0.276952
26.200000,4.785702,-2.699499,0.245920,1.241742,2.202418,-0.134682,0.967200,0.000726,-0.000007,-0.254017
26.300000,4.904617,-2.476442,0.228482,1.137192,2.258710,-0.212976,0.972580,0.000936,0.000040,-0.232567
26.400000,5.013155,-2.248070,0.203499,1.033801,2.306252,-0.286542,0.977937,0.001068,-0.001073,-0.208897
26.500000,5.111549,-2.015613,0.171327,0.936166,2.341552,-0.355840,0.982340,0.000659,-0.002389,-0.187088
26.600000,5.200352,-1.779980,0.132643,0.838021,2.370689,-0.415539,0.986598,0.000469,-0.003346,-0.163134
26.700000,5.278859,-1.541330,0.088812,0.731591,2.404322,-0.457376,0.989758,0.000691,-0.003725,-0.142703
26.800000,5.346404,-1.299237,0.041877,0.617175,2.434907,-0.478133,0.993104,0.000162,-0.004974,-0.117129
26.900000,5.402214,-1.054529,-0.006192,0.501611,2.460147,-0.480308,0.995245,0.000058,-0.006494,-0.097183
27.000000,5.446985,-0.807517,-0.053594,0.393380,2.476110,-0.465019,0.997385,-0.000645,-0.007615,-0.071862
27.100000,5.480743,-0.559586,-0.098661,0.281139,2.484418,-0.434058,0.998663,-0.000895,-0.007890,-0.051085
27.200000,5.502774,-0.310584,-0.140031,0.156742,2.493750,-0.391825,0.999613,-0.000608,-0.007991,-0.026649
27.300000,5.511437,-0.060900,-0.176933,0.012950,2.501044,-0.346504,0.999954,0.000325,-0.008746,-0.003898
27.400000,5.504885,0.189621,-0.209155,-0.144459,2.508872,-0.295407,0.999767,0.000815,-0.007675,0.020140
27.500000,5.482963,0.440789,-0.235654,-0.289772,2.513970,-0.234031,0.998958,0.001151,-0.007873,0.044937
27.600000,5.447787,0.692417,-0.255579,-0.409314,2.518818,-0.161891,0.997777,0.001871,-0.005774,0.066359
27.700000,5.401898,0.944247,-0.267801,-0.504976,2.515048,-0.083202,0.995986,0.002108,-0.005966,0.089285
27.800000,5.347194,1.195051,-0.272170,-0.588255,2.500411,-0.003159,0.993955,0.001817,-0.004493,0.109686
27.900000,5.284151,1.443917,-0.268434,-0.673887,2.474066,0.076581,0.991208,0.001062,-0.004678,0.132228
28.000000,5.212206,1.689572,-0.257075,-0.765459,2.438559,0.149510,0.988069,0.000018,-0.004400,0.153948
28.100000,5.130863,1.931368,-0.238744,-0.861950,2.395741,0.215619,0.984190,-0.000389,-0.004058,0.177067
28.200000,5.039703,2.168451,-0.214166,-0.962374,2.344734,0.274975,0.980042,-0.000419,-0.003482,0.198757
28.300000,4.938135,2.400032,-0.184030,-1.070083,2.285020,0.326072,0.975236,-0.000360,-0.003218,0.221145
28.400000,4.825472,2.625080,-0.149235,-1.184057,2.214053,0.368987,0.969509,-0.000942,-0.002079,0.245046
28.500000,4.701378,2.842698,-0.110509,-1.296798,2.138880,0.403789,0.963298,-0.001664,-0.001579,0.268426
28.600000,4.566351,3.053046,-0.068820,-1.402271,2.068901,0.428593,0.956684,-0.002518,-0.000888,0.291116
28.700000,4.421136,3.256725,-0.025132,-1.501360,2.005631,0.443115,0.950077,-0.003189,-0.000858,0.311998
28.800000,4.266333,3.454171,0.019250,-1.593431,1.942113,0.442523,0.942206,-0.003081,-0.000390,0.335019
28.900000,4.102541,3.644974,0.062911,-1.682601,1.873287,0.428448,0.934725,-0.002011,0.000027,0.355365
29.000000,3.929742,3.828555,0.104475,-1.773380,1.796758,0.401227,0.926346,-0.001381,0.001128,0.376670
29.100000,3.747972,4.004015,0.142673,-1.861445,1.711383,0.359872,0.917177,-0.000285,0.001109,0.398478
29.200000,3.557635,4.170730,0.175873,-1.943760,1.623086,0.301825,0.907814,0.000891,0.001493,0.419369
29.300000,3.359476,4.328672,0.202722,-2.018236,1.536138,0.234393,0.898008,0.001154,0.001955,0.439972
29.400000,3.154204,4.477911,0.222577,-2.086448,1.448097,0.161601,0.887670,0.001751,0.001244,0.460475
29.500000,2.942344,4.618227,0.235015,-2.150311,1.358129,0.087439,0.876858,0.001492,0.001001,0.480746
29.600000,2.724323,4.749513,0.240245,-2.209603,1.267818,0.018179,0.865651,0.000663,0.000249,0.500647
29.700000,2.500673,4.871823,0.238880,-2.261448,1.178661,-0.044661,0.853501,0.000980,0.000073,0.521090
29.800000,2.272356,4.985222,0.231451,-2.303972,1.088918,-0.103295,0.841318,0.001886,0.000360,0.540537
29.900000,2.040082,5.089420,0.218282,-2.341226,0.993202,-0.160171,0.828647,0.003690,0.000483,0.559759
30.000000,1.804118,5.183511,0.199415,-2.378169,0.886886,-0.216661,0.816069,0.005538,0.001196,0.577927
30.100000,1.564612,5.266507,0.175081,-2.410695,0.771652,-0.268918,0.802355,0.005957,0.001557,0.596816
30.200000,1.322084,5.337685,0.145837,-2.440225,0.651475,-0.315364,0.789857,0.006096,0.000712,0.613261
30.300000,1.076713,5.396731,0.112286,-2.465025,0.528999,-0.353426,0.775485,0.004905,0.001361,0.631345
30.400000,0.829437,5.443412,0.075618,-2.479195,0.403781,-0.378066,0.760482,0.004173,0.001645,0.649344
30.500000,0.581172,5.477370,0.037190,-2.484866,0.274705,-0.387403,0.744609,0.002721,0.002876,0.667489
30.600000,0.332603,5.498265,-0.001358,-2.486268,0.142784,-0.382269,0.729066,0.001279,0.002867,0.684437
30.700000,0.083849,5.505960,-0.039109,-2.488895,0.011496,-0.372785,0.713224,-0.000225,0.001847,0.700933
30.800000,-0.165029,5.500899,-0.075799,-2.486832,-0.110181,-0.360102,0.694816,-0.002727,0.000823,0.719182
30.900000,-0.413486,5.484088,-0.110756,-2.483992,-0.226942,-0.336878,0.678587,-0.004701,0.001124,0.734504
31.000000,-0.661852,5.455360,-0.142712,-2.481925,-0.348163,-0.300133,0.660242,-0.005431,0.001316,0.751032
31.100000,-0.909844,5.414430,-0.170366,-2.478553,-0.470116,-0.250677,0.643366,-0.005354,0.002074,0.765537
31.200000,-1.157492,5.361474,-0.192435,-2.472506,-0.587308,-0.189141,0.625055,-0.004882,0.002680,0.780561
31.300000,-1.404199,5.297175,-0.207915,-2.461708,-0.698385,-0.119725,0.609153,-0.004956,0.002697,0.793032
31.400000,-1.649631,5.221984,-0.216376,-2.444391,-0.803808,-0.049983,0.590381,-0.003456,0.002851,0.807112
31.500000,-1.892723,5.136578,-0.217901,-2.416579,-0.904141,0.019941,0.573276,-0.003207,0.003553,0.819348
31.600000,-2.132624,5.041232,-0.212447,-2.379465,-1.002210,0.088371,0.554158,-0.002632,0.003300,0.832401
31.700000,-2.368194,4.936112,-0.200367,-2.331182,-1.100421,0.152643,0.536004,-0.002189,0.003504,0.844206
31.800000,-2.598459,4.821036,-0.181995,-2.271954,-1.200940,0.214682,0.516245,-0.001704,0.004201,0.856429
31.900000,-2.822413,4.696009,-0.157588,-2.207914,-1.298097,0.271977,0.497542,-0.000365,0.004624,0.867428
32.000000,-3.039963,4.561741,-0.127971,-2.141967,-1.385777,0.318257,0.476631,0.000131,0.003590,0.879096
32.100000,-3.250595,4.418900,-0.094359,-2.069427,-1.472272,0.351745,0.457703,0.000519,0.002664,0.889101
32.200000,-3.453631,4.267335,-0.057989,-1.990083,-1.558727,0.373009,0.436239,0.000586,0.001102,0.899830
32.300000,-3.648511,4.107250,-0.020114,-1.907182,-1.642764,0.383450,0.415854,-0.000095,-0.000067,0.909431
32.400000,-3.834981,3.938824,0.018306,-1.821283,-1.725156,0.382842,0.394264,0.001204,-0.000413,0.918997
32.500000,-4.012599,3.762216,0.056117,-1.730549,-1.807304,0.372604,0.373740,0.001497,0.000080,0.927532
32.600000,-4.180850,3.577295,0.092614,-1.632813,-1.891662,0.355113,0.351570,0.002440,-0.000401,0.936158
32.700000,-4.338872,3.383783,0.126810,-1.526871,-1.979832,0.327465,0.330145,0.002608,-0.001038,0.943926
32.800000,-4.486270,3.181492,0.157733,-1.421905,-2.064188,0.288738,0.307088,0.003624,-0.001258,0.951673
32.900000,-4.623538,2.971464,0.184138,-1.325219,-2.133827,0.238142,0.284314,0.003762,-0.000033,0.958724
33.000000,-4.751752,2.755162,0.205147,-1.241288,-2.191181,0.180653,0.263303,0.004659,0.001183,0.964701
33.100000,-4.872068,2.533676,0.220045,-1.165076,-2.235937,0.117007,0.238959,0.004942,0.002169,0.971015
33.200000,-4.984578,2.308217,0.228559,-1.083665,-2.273927,0.053058,0.217400,0.005049,0.002888,0.976065
33.300000,-5.088347,2.078965,0.230612,-0.988663,-2.309747,-0.012654,0.193474,0.005664,0.002562,0.981086
33.400000,-5.181799,1.846324,0.225946,-0.878775,-2.343631,-0.080285,0.172304,0.005096,0.002842,0.985027
33.500000,-5.263518,1.610106,0.214591,-0.752439,-2.381625,-0.146291,0.149486,0.004241,0.003204,0.988749
33.600000,-5.331832,1.369952,0.196770,-0.613328,-2.420939,-0.209215,0.126075,0.003085,0.003615,0.992009
33.700000,-5.386294,1.126037,0.172811,-0.477198,-2.457239,-0.270415,0.103523,0.002875,0.002717,0.994619
33.800000,-5.427700,0.878664,0.143040,-0.353585,-2.488537,-0.321762,0.079403,0.000672,0.001182,0.996842
33.900000,-5.457487,0.628547,0.108806,-0.243852,-2.513611,-0.362587,0.056538,0.000603,-0.000353,0.998400
34.000000,-5.476940,0.376196,0.070915,-0.148262,-2.530971,-0.392309,0.031972,-0.000591,-0.002010,0.999487
34.100000,-5.487230,0.122688,0.030704,-0.054821,-2.538135,-0.411283,0.009148,-0.000231,-0.002340,0.999955
34.200000,-5.487516,-0.131335,-0.010940,0.050131,-2.541739,-0.418960,0.011746,0.000804,0.001459,-0.999930
34.300000,-5.477001,-0.385298,-0.052513,0.161401,-2.534717,-0.409278,0.034155,0.001796,0.001626,-0.999414
34.400000,-5.455107,-0.637892,-0.092240,0.276322,-2.516025,-0.382919,0.056531,0.002405,0.002157,-0.998396
34.500000,-5.421755,-0.888277,-0.128696,0.391028,-2.490515,-0.344914,0.079424,0.002420,0.002274,-0.996835
34.600000,-5.376869,-1.135815,-0.160974,0.507361,-2.460118,-0.299115,0.102269,0.002854,0.002605,-0.994749
34.700000,-5.320056,-1.380194,-0.188028,0.630482,-2.426642,-0.239390,0.126253,0.004450,0.002175,-0.991986
34.800000,-5.250640,-1.621115,-0.208605,0.757386,-2.392364,-0.171884,0.150060,0.004124,0.001189,-0.988668
34.900000,-5.168738,-1.858669,-0.222348,0.879351,-2.358182,-0.102907,0.174491,0.003657,0.000124,-0.984652
35.000000,-5.074991,-2.092753,-0.229033,0.994883,-2.324397,-0.029778,0.196258,0.004921,0.000802,-0.980540
35.100000,-4.970007,-2.323501,-0.228217,1.103150,-2.289817,0.045227,0.218753,0.004485,0.000510,-0.975770
35.200000,-4.854541,-2.550553,-0.220026,1.205250,-2.250440,0.118419,0.239584,0.005087,0.000436,-0.970862
35.300000,-4.729183,-2.773354,-0.204635,1.300093,-2.203698,0.188511,0.262777,0.005016,-0.000099,-0.964843
35.400000,-4.594810,-2.991077,-0.182454,1.385732,-2.150557,0.254511,0.283914,0.005431,-0.001296,-0.958833
35.500000,-4.452230,-3.203207,-0.153939,1.466070,-2.089842,0.313969,0.306359,0.004976,-0.001773,-0.951901
35.600000,-4.301635,-3.408668,-0.120044,1.545841,-2.018322,0.362568,0.328053,0.004777,-0.001888,-0.944645
35.700000,-4.143155,-3.606595,-0.081784,1.622971,-1.939276,0.400778,0.350131,0.004651,-0.001969,-0.936687
35.800000,-3.977117,-3.796342,-0.040229,1.697511,-1.855171,0.428580,0.371093,0.004615,-0.002061,-0.928582
35.900000,-3.803572,-3.977488,0.003484,1.773653,-1.766600,0.443358,0.391847,0.004056,-0.002003,-0.920019
36.000000,-3.622352,-4.149488,0.047968,1.849858,-1.672314,0.444254,0.413358,0.003772,-0.001436,-0.910559
36.100000,-3.433633,-4.311815,0.091849,1.925000,-1.573685,0.430997,0.434112,0.003300,-0.000590,-0.900853
36.200000,-3.237212,-4.464048,0.133705,2.004467,-1.470005,0.403805,0.455206,0.002631,0.000714,-0.890382
36.300000,-3.032712,-4.605689,0.172200,2.084844,-1.362697,0.363847,0.476015,0.002553,0.001457,-0.879432
36.400000,-2.820510,-4.736662,0.205930,2.157419,-1.257101,0.307262,0.496400,0.002122,0.000690,-0.868091
36.500000,-2.601594,-4.857127,0.233263,2.219331,-1.153059,0.239276,0.516573,0.003127,0.001745,-0.856235
36.600000,-2.376981,-4.967340,0.253785,2.271576,-1.051223,0.171430,0.536636,0.003069,0.003242,-0.843802
36.700000,-2.147508,-5.067382,0.267365,2.317237,-0.948992,0.098551,0.555851,0.002077,0.003576,-0.831272
36.800000,-1.913633,-5.157062,0.273303,2.359407,-0.843804,0.019632,0.575491,0.001498,0.004126,-0.817796
36.900000,-1.675632,-5.235928,0.271134,2.401104,-0.732162,-0.063707,0.594157,0.000689,0.004516,-0.804336
37.000000,-1.433302,-5.303489,0.260558,2.445632,-0.619712,-0.147281,0.611459,0.000817,0.005018,-0.791260
37.100000,-1.186621,-5.360064,0.241870,2.486716,-0.512592,-0.225298,0.629928,0.000507,0.005480,-0.776634
37.200000,-0.936304,-5.406252,0.215769,2.517829,-0.413179,-0.295412,0.648180,0.000328,0.005260,-0.761469
37.300000,-0.683384,-5.442933,0.183046,2.539263,-0.320350,-0.357250,0.665067,0.000187,0.004188,-0.746772
37.400000,-0.428800,-5.470137,0.144692,2.550816,-0.222317,-0.408099,0.681102,-0.000200,0.002392,-0.732185
37.500000,-0.173527,-5.486972,0.101852,2.553473,-0.111794,-0.446764,0.696429,-0.000810,0.000257,-0.717625
37.600000,0.081387,-5.492459,0.056077,2.541056,-0.000380,-0.463425,0.713395,-0.000090,0.000038,-0.700762
37.700000,0.334478,-5.487309,0.009463,2.522037,0.102987,-0.470684,0.727354,-0.002536,-0.003645,-0.686248
37.800000,0.585635,-5.471593,-0.037474,2.498244,0.212185,-0.460324,0.744575,-0.000632,-0.001934,-0.667536
37.900000,0.833834,-5.444375,-0.081841,2.465940,0.336417,-0.426747,0.760617,-0.001408,-0.004468,-0.649185
38.000000,1.078870,-5.403700,-0.122470,2.434876,0.478280,-0.382154,0.776342,-0.000373,-0.003780,-0.630301
38.100000,1.320964,-5.348507,-0.157896,2.408572,0.626675,-0.326293,0.790373,-0.000967,-0.003385,-0.612616
38.200000,1.560723,-5.278611,-0.187608,2.385996,0.767434,-0.266194,0.805551,-0.001356,-0.001458,-0.592523
38.300000,1.798311,-5.195632,-0.211074,2.367246,0.890025,-0.203755,0.817722,-0.001909,-0.001043,-0.575610
38.400000,2.034166,-5.101096,-0.228198,2.347987,0.998013,-0.136741,0.830991,-0.001546,0.001623,-0.556281
38.500000,2.267747,-4.996514,-0.238282,2.323722,1.092447,-0.066075,0.842642,-0.001613,0.001229,-0.538471
38.600000,2.498650,-4.882820,-0.241330,2.291828,1.180334,0.006515,0.855268,-0.000514,0.002793,-0.518178
38.700000,2.725772,-4.760453,-0.237102,2.250465,1.268281,0.075739,0.865697,-0.001546,0.002114,-0.500561
38.800000,2.948092,-4.628953,-0.226310,2.190448,1.362489,0.141612,0.878044,0.000531,0.003204,-0.478569
38.900000,3.163244,-4.487750,-0.208748,2.112847,1.462692,0.207669,0.887468,0.000462,0.002078,-0.460865
39.000000,3.370458,-4.336440,-0.185069,2.029676,1.562518,0.265543,0.898600,0.000533,0.002369,-0.438762
39.100000,3.569070,-4.175303,-0.155911,1.942863,1.660371,0.315861,0.907392,0.001095,0.001632,-0.420280
39.200000,3.759039,-4.004594,-0.122200,1.856468,1.751114,0.357639,0.917699,0.001344,0.002130,-0.397268
39.300000,3.940386,-3.825489,-0.084614,1.771523,1.830209,0.392961,0.926263,0.001393,0.002614,-0.376867
39.400000,4.113496,-3.638787,-0.043882,1.691148,1.902346,0.420231,0.934618,0.001392,0.002809,-0.355638
39.500000,4.278617,-3.445277,-0.000987,1.610997,1.966841,0.436023,0.942595,0.001397,0.002994,-0.333922
39.600000,4.435471,-3.245421,0.042804,1.524292,2.030444,0.437288,0.950247,0.001211,0.002645,-0.311483
39.700000,4.583247,-3.039156,0.085971,1.431030,2.095193,0.424067,0.956984,0.000859,0.002705,-0.290126
39.800000,4.721622,-2.826472,0.127116,1.335673,2.157570,0.396810,0.963317,0.000362,0.002497,-0.268355
39.900000,4.850361,-2.607853,0.164895,1.238998,2.214281,0.357473,0.969140,0.000375,0.003010,-0.246491
