timestamp,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z
23.400000,-1.286797,-5.357920,-0.015911,2.439167,-0.542695,-0.440977,0.621023,-0.000466,0.002673,-0.783788
23.500000,-1.041040,-5.406084,-0.059488,2.475735,-0.421092,-0.428011,0.639225,-0.000298,0.003213,-0.769013
23.600000,-0.791760,-5.442189,-0.101057,2.509842,-0.300797,-0.401880,0.656961,-0.000279,0.003224,-0.753918
23.700000,-0.539248,-5.466351,-0.139429,2.539993,-0.182618,-0.363547,0.674255,0.000227,0.003100,-0.738492
23.800000,-0.283978,-5.478889,-0.173346,2.564377,-0.069360,-0.312935,0.690908,0.000886,0.002555,-0.722938
23.900000,-0.026662,-5.480470,-0.201691,2.580430,0.036551,-0.252736,0.707319,0.001536,0.001639,-0.706891
24.000000,0.231685,-5.471858,-0.223721,2.584088,0.134667,-0.187551,0.723541,0.002095,0.000171,-0.690278
24.100000,0.489762,-5.453636,-0.238973,2.575553,0.229602,-0.116022,0.738809,0.002920,-0.000163,-0.673909
24.200000,0.746348,-5.425808,-0.246770,2.554561,0.327480,-0.039492,0.753671,0.003039,-0.000653,-0.657245
24.300000,1.000268,-5.387968,-0.246836,2.522274,0.430269,0.038874,0.768218,0.002841,-0.000337,-0.640182
24.400000,1.250525,-5.339558,-0.238992,2.481895,0.538358,0.117772,0.782366,0.002117,0.000240,-0.622816
24.500000,1.496418,-5.280123,-0.223452,2.435248,0.651141,0.191590,0.796504,0.000770,0.000623,-0.604633
24.600000,1.737579,-5.209245,-0.200983,2.388215,0.766465,0.256315,0.810215,-0.000564,0.001506,-0.586131
24.700000,1.974079,-5.126835,-0.172523,2.341799,0.881164,0.311474,0.823844,-0.001236,0.001905,-0.566812
24.800000,2.205914,-5.033022,-0.139057,2.294950,0.995240,0.356747,0.836652,-0.001294,0.002239,-0.547729
24.900000,2.432965,-4.927835,-0.101559,2.245325,1.108344,0.391825,0.849442,-0.001243,0.002360,-0.527675
25.000000,2.654874,-4.811471,-0.061055,2.192409,1.218504,0.416388,0.861259,-0.001049,0.002490,-0.508160
25.100000,2.871357,-4.684217,-0.018700,2.136659,1.325490,0.428503,0.873050,-0.000861,0.002537,-0.487623
25.200000,3.082065,-4.546507,0.024248,2.077526,1.428134,0.428476,0.883855,-0.000591,0.002433,-0.467755
25.300000,3.286777,-4.398808,0.066566,2.015995,1.524806,0.415947,0.894564,-0.000334,0.002378,-0.446934
25.400000,3.485110,-4.241734,0.106966,1.950469,1.615915,0.390093,0.904438,-0.000209,0.002222,-0.426600
25.500000,3.676719,-4.075775,0.144172,1.880688,1.702455,0.352836,0.914152,0.000007,0.002114,-0.405366
25.600000,3.861121,-3.901420,0.177163,1.806760,1.784137,0.305194,0.923069,0.000125,0.001899,-0.384630
25.700000,4.037921,-3.719129,0.204900,1.728410,1.860930,0.247999,0.931747,0.000227,0.001776,-0.363105
25.800000,4.206611,-3.529325,0.226521,1.644802,1.934820,0.183452,0.939710,0.000261,0.001678,-0.341969
25.900000,4.366672,-3.332293,0.241412,1.555673,2.004996,0.113565,0.947370,0.000349,0.001528,-0.320136
26.000000,4.517616,-3.128508,0.249061,1.462294,2.070436,0.038915,0.954384,0.000430,0.001398,-0.298578
26.100000,4.659037,-2.918341,0.249212,1.365425,2.132308,-0.036089,0.961025,0.000566,0.001247,-0.276458
26.200000,4.790515,-2.702182,0.241823,1.263492,2.190326,-0.111285,0.967045,0.000666,0.001030,-0.254601
26.300000,4.911580,-2.480391,0.227064,1.157236,2.244600,-0.183100,0.972709,0.000807,0.000892,-0.232027
26.400000,5.021856,-2.253384,0.205372,1.047830,2.294734,-0.249549,0.977723,0.000812,0.000782,-0.209899
26.500000,5.121085,-2.021600,0.177417,0.936601,2.340200,-0.308312,0.982322,0.000733,0.000648,-0.187196
26.600000,5.209147,-1.785615,0.144019,0.824351,2.379160,-0.358106,0.986337,0.000573,0.000626,-0.164738
26.700000,5.285921,-1.545940,0.106147,0.710746,2.413207,-0.397411,0.989880,0.000314,0.000529,-0.141908
26.800000,5.351257,-1.303113,0.064931,0.595879,2.442701,-0.424835,0.992877,-0.000004,0.000425,-0.119141
26.900000,5.405076,-1.057601,0.021583,0.480436,2.466307,-0.440005,0.995375,-0.000407,0.000272,-0.096065
27.000000,5.447314,-0.809983,-0.022656,0.364274,2.485484,-0.442552,0.997328,-0.000872,0.000300,-0.073053
27.100000,5.477921,-0.560661,-0.066463,0.247712,2.500275,-0.431268,0.998760,-0.001542,0.000272,-0.049766
27.200000,5.496808,-0.310047,-0.108532,0.129916,2.511084,-0.408064,0.999647,-0.001997,0.000261,-0.026489
27.300000,5.503923,-0.058570,-0.147645,0.012422,2.517500,-0.372059,0.999992,-0.002302,0.000457,-0.003247
27.400000,5.499305,0.193292,-0.182635,-0.104898,2.519227,-0.326416,0.999803,-0.002180,0.000318,0.019735
27.500000,5.482967,0.445124,-0.212640,-0.221873,2.516638,-0.272290,0.999080,-0.001885,0.000330,0.042845
27.600000,5.455008,0.696414,-0.236839,-0.337043,2.508466,-0.210971,0.997823,-0.001411,0.000205,0.065930
27.700000,5.415716,0.946644,-0.254622,-0.448167,2.495409,-0.143681,0.996044,-0.000626,0.000132,0.088862
27.800000,5.365531,1.195254,-0.265378,-0.555039,2.475666,-0.070482,0.993698,0.000685,0.000064,0.112087
27.900000,5.304798,1.441509,-0.268595,-0.659417,2.448386,0.006289,0.990848,0.001816,-0.000461,0.134972
28.000000,5.233650,1.684649,-0.264143,-0.763630,2.413335,0.082903,0.987492,0.002414,-0.000929,0.157645
28.100000,5.152038,1.923932,-0.252145,-0.868760,2.370838,0.155968,0.983592,0.002914,-0.001809,0.180377
28.200000,5.059821,2.158581,-0.233164,-0.975960,2.321072,0.222616,0.979093,0.003005,-0.002236,0.203378
28.300000,4.956747,2.387926,-0.207921,-1.086715,2.264846,0.280537,0.974153,0.003193,-0.003139,0.225845
28.400000,4.842244,2.611268,-0.177368,-1.204664,2.200120,0.329381,0.968612,0.003199,-0.003197,0.248536
28.500000,4.715527,2.827615,-0.142433,-1.330875,2.125623,0.367217,0.962612,0.003364,-0.004129,0.270832
28.600000,4.575769,3.036076,-0.104361,-1.464380,2.042338,0.392562,0.955964,0.003542,-0.004408,0.293429
28.700000,4.422594,3.235905,-0.064361,-1.599396,1.954603,0.404981,0.949116,0.003740,-0.005064,0.314863
28.800000,4.256008,3.426988,-0.023849,-1.730933,1.866859,0.403099,0.941480,0.003909,-0.005472,0.337002
28.900000,4.076806,3.609368,0.015826,-1.851195,1.781650,0.388335,0.933352,0.003920,-0.005960,0.358891
29.000000,3.886344,3.783628,0.053253,-1.955494,1.705614,0.358502,0.925229,0.003986,-0.006259,0.379336
29.100000,3.686442,3.950831,0.087220,-2.038268,1.639544,0.319410,0.915724,0.004084,-0.005968,0.401744
29.200000,3.479300,4.111885,0.116805,-2.103079,1.584138,0.270651,0.907737,0.003665,-0.007517,0.419457
29.300000,3.266610,4.267928,0.141093,-2.144382,1.536564,0.214564,0.896296,0.003461,-0.007817,0.443374
29.400000,3.051353,4.419625,0.159572,-2.158481,1.501417,0.153771,0.888358,0.003528,-0.008967,0.459050
29.500000,2.835541,4.568084,0.171650,-2.154576,1.462861,0.087705,0.875647,0.004275,-0.008865,0.482852
29.600000,2.620709,4.711475,0.177104,-2.143443,1.403564,0.021483,0.867142,0.004196,-0.009007,0.497962
29.700000,2.406932,4.847804,0.175994,-2.130203,1.315103,-0.043565,0.853400,0.005067,-0.009233,0.521151
29.800000,2.194194,4.973241,0.168458,-2.130090,1.189802,-0.105976,0.844877,0.005176,-0.008458,0.534868
29.900000,1.980264,5.084483,0.154835,-2.148355,1.026159,-0.167080,0.829758,0.006208,-0.009666,0.558005
30.000000,1.764086,5.178191,0.135541,-2.179504,0.854847,-0.213215,0.818288,0.003508,-0.007181,0.574753
30.100000,1.544403,5.255939,0.112290,-2.209801,0.697596,-0.256945,0.799921,0.006070,-0.009702,0.599996
30.200000,1.321431,5.317967,0.084399,-2.259859,0.548571,-0.293227,0.789276,0.003802,-0.004553,0.614010
30.300000,1.092359,5.366034,0.053522,-2.311762,0.409410,-0.332680,0.766513,0.008125,-0.008520,0.642121
30.400000,0.858738,5.400441,0.018303,-2.373586,0.288958,-0.358491,0.759654,0.002975,-0.001256,0.650319
30.500000,0.618200,5.424650,-0.017837,-2.419297,0.191413,-0.374121,0.736173,0.006593,-0.006722,0.676728
30.600000,0.375614,5.438545,-0.056274,-2.443970,0.089757,-0.382397,0.727090,0.002363,-0.000318,0.686538
30.700000,0.129121,5.442661,-0.093542,-2.476861,-0.011265,-0.367667,0.707625,0.004187,-0.003076,0.706570
30.800000,-0.119220,5.435861,-0.129794,-2.493712,-0.124940,-0.352272,0.694506,0.002576,-0.000926,0.719482
30.900000,-0.369790,5.417481,-0.163471,-2.515241,-0.244024,-0.321282,0.678151,0.002868,-0.001588,0.734915
31.000000,-0.622031,5.387041,-0.193663,-2.529715,-0.362842,-0.279488,0.663480,0.001716,-0.000256,0.748192
31.100000,-0.875495,5.345269,-0.218898,-2.536934,-0.471458,-0.224156,0.646729,0.001116,-0.000204,0.762719
31.200000,-1.129012,5.293029,-0.238325,-2.531903,-0.572022,-0.163471,0.630071,0.000646,-0.000159,0.776537
31.300000,-1.381576,5.231041,-0.251404,-2.518076,-0.667897,-0.097191,0.613436,0.000128,0.000014,0.789745
31.400000,-1.632211,5.159530,-0.257642,-2.491639,-0.762347,-0.027103,0.594817,0.000159,0.000176,0.803861
31.500000,-1.879482,5.078609,-0.256768,-2.452916,-0.856405,0.044923,0.577132,0.000155,0.000335,0.816651
31.600000,-2.122498,4.988202,-0.248688,-2.405684,-0.951868,0.116949,0.558209,0.000255,0.000402,0.829700
31.700000,-2.360315,4.888197,-0.233521,-2.349771,-1.048173,0.185697,0.539143,0.000305,0.000354,0.842214
31.800000,-2.592229,4.778493,-0.211689,-2.287866,-1.145784,0.249661,0.519724,0.000408,0.000206,0.854334
31.900000,-2.817730,4.659043,-0.183778,-2.220847,-1.243275,0.307147,0.499892,0.000455,0.000033,0.866087
32.000000,-3.036220,4.529817,-0.150597,-2.148512,-1.340935,0.355065,0.479716,0.000486,-0.000151,0.877424
32.100000,-3.247357,4.390904,-0.113122,-2.073524,-1.436689,0.392277,0.459183,0.000545,-0.000341,0.888341
32.200000,-3.450810,4.242543,-0.072517,-1.995387,-1.529984,0.418182,0.438303,0.000529,-0.000484,0.898827
32.300000,-3.646363,4.084984,-0.029946,-1.915007,-1.620538,0.431033,0.417152,0.000564,-0.000610,0.908836
32.400000,-3.833738,3.918539,0.013311,-1.832345,-1.707903,0.431913,0.395730,0.000387,-0.000724,0.918366
32.500000,-4.012694,3.743480,0.055961,-1.746402,-1.792770,0.419050,0.374143,0.000595,-0.000686,0.927371
32.600000,-4.182923,3.560146,0.096671,-1.658120,-1.873196,0.393285,0.352232,0.000471,-0.000689,0.935912
32.700000,-4.344200,3.368971,0.134220,-1.566865,-1.949497,0.355794,0.330155,0.000573,-0.000655,0.943926
32.800000,-4.496150,3.170404,0.167479,-1.471672,-2.021480,0.307753,0.307957,0.000503,-0.000565,0.951400
32.900000,-4.638449,2.964799,0.195470,-1.373730,-2.090129,0.250716,0.285601,0.000529,-0.000530,0.958348
33.000000,-4.770822,2.752516,0.217344,-1.273350,-2.154773,0.185955,0.263216,0.000482,-0.000461,0.964737
33.100000,-4.893043,2.534004,0.232466,-1.170615,-2.214447,0.115655,0.240630,0.000496,-0.000409,0.970617
33.200000,-5.004877,2.309807,0.240369,-1.065729,-2.268640,0.042181,0.218074,0.000400,-0.000282,0.975932
33.300000,-5.106104,2.080462,0.240858,-0.958667,-2.317199,-0.033142,0.195338,0.000605,-0.000206,0.980736
33.400000,-5.190896,1.853669,0.247053,-0.842465,-2.347455,-0.092593,0.171199,-0.001302,0.000561,0.985236
33.500000,-5.269601,1.617084,0.234026,-0.731142,-2.383635,-0.167402,0.148300,-0.001690,0.000917,0.988941
33.600000,-5.336969,1.377034,0.213675,-0.615562,-2.416982,-0.238556,0.125135,-0.001943,0.001154,0.992137
33.700000,-5.392553,1.133725,0.186698,-0.495589,-2.448513,-0.298986,0.101828,-0.003018,0.000929,0.994797
33.800000,-5.436073,0.887502,0.154107,-0.374906,-2.475420,-0.352033,0.078937,-0.002488,0.000808,0.996876
33.900000,-5.467589,0.638910,0.116662,-0.256178,-2.494511,-0.393997,0.055025,-0.002998,0.000099,0.998480
34.000000,-5.487398,0.388745,0.075747,-0.140175,-2.509256,-0.422987,0.032744,-0.002433,-0.000444,0.999461
34.100000,-5.495655,0.137177,0.032487,-0.025617,-2.520566,-0.439610,0.009259,-0.002621,-0.001074,0.999953
34.200000,-5.492594,-0.115144,-0.011619,0.086192,-2.525144,-0.441225,0.013524,0.002075,0.001800,-0.999905
34.300000,-5.478497,-0.367670,-0.055303,0.196231,-2.524452,-0.429674,0.036432,0.002401,0.001981,-0.999331
34.400000,-5.453280,-0.619798,-0.097091,0.308737,-2.517205,-0.404300,0.059075,0.002074,0.001963,-0.998249
34.500000,-5.416738,-0.870973,-0.135744,0.422135,-2.505586,-0.366791,0.081694,0.002046,0.001632,-0.996654
34.600000,-5.368875,-1.120672,-0.170111,0.535080,-2.487817,-0.319068,0.104188,0.001664,0.001265,-0.994555
34.700000,-5.309766,-1.368330,-0.199212,0.646984,-2.464518,-0.261766,0.126709,0.001411,0.000783,-0.991939
34.800000,-5.239542,-1.613371,-0.222168,0.757235,-2.435026,-0.195904,0.149026,0.001137,0.000229,-0.988833
34.900000,-5.158331,-1.855103,-0.238216,0.866534,-2.398232,-0.124134,0.171253,0.001094,-0.000205,-0.985227
35.000000,-5.066318,-2.092835,-0.246813,0.973404,-2.355270,-0.047130,0.193775,0.001081,-0.000407,-0.981045
35.100000,-4.963725,-2.325987,-0.247613,1.077929,-2.307014,0.030984,0.215902,0.000917,-0.000564,-0.976414
35.200000,-4.850819,-2.554102,-0.240634,1.179804,-2.254419,0.107942,0.238232,0.000776,-0.000625,-0.971208
35.300000,-4.727870,-2.776753,-0.226103,1.278506,-2.197724,0.181905,0.260283,0.000657,-0.000639,-0.965532
35.400000,-4.595190,-2.993524,-0.204488,1.374594,-2.136683,0.249044,0.282333,0.000525,-0.000619,-0.959316
35.500000,-4.453063,-3.203909,-0.176574,1.467177,-2.070696,0.307804,0.304173,0.000381,-0.000621,-0.952617
35.600000,-4.301845,-3.407562,-0.143256,1.556835,-2.001497,0.357132,0.325866,0.000345,-0.000583,-0.945416
35.700000,-4.141859,-3.604057,-0.105529,1.642645,-1.927715,0.395228,0.347439,0.000206,-0.000566,-0.937702
35.800000,-3.973416,-3.792953,-0.064610,1.726088,-1.849306,0.421274,0.368803,0.000186,-0.000509,-0.929507
35.900000,-3.796807,-3.973739,-0.021731,1.805761,-1.765460,0.434150,0.390240,0.000106,-0.000472,-0.920713
36.000000,-3.612396,-4.145957,0.021738,1.881778,-1.678218,0.432998,0.411152,0.000063,-0.000405,-0.911567
36.100000,-3.420570,-4.309295,0.064457,1.953994,-1.587174,0.419075,0.432186,0.000033,-0.000347,-0.901784
36.200000,-3.221774,-4.463301,0.105137,2.021432,-1.492252,0.392405,0.452719,-0.000004,-0.000194,-0.891653
36.300000,-3.016423,-4.607631,0.142590,2.085076,-1.393554,0.354611,0.473370,-0.000053,-0.000019,-0.880864
36.400000,-2.804923,-4.741950,0.175691,2.144472,-1.291984,0.305713,0.493553,-0.000163,0.000105,-0.869716
36.500000,-2.587692,-4.865949,0.203388,2.199606,-1.187246,0.247374,0.513662,-0.000104,0.000420,-0.857993
36.600000,-2.365129,-4.979336,0.224890,2.251467,-1.079737,0.181684,0.533465,-0.000275,0.000591,-0.845822
36.700000,-2.137531,-5.081757,0.239568,2.300093,-0.968339,0.111320,0.553036,-0.000179,0.000834,-0.833157
36.800000,-1.905256,-5.172922,0.246993,2.345031,-0.854722,0.036778,0.572336,-0.000252,0.001044,-0.820018
36.900000,-1.668590,-5.252581,0.246891,2.387675,-0.738152,-0.038640,0.591361,-0.000160,0.001229,-0.806406
37.000000,-1.427830,-5.320496,0.239327,2.426761,-0.620094,-0.112579,0.610065,-0.000099,0.001288,-0.792350
37.100000,-1.183344,-5.376541,0.224557,2.462265,-0.500817,-0.182174,0.628312,0.000091,0.001289,-0.777960
37.200000,-0.935451,-5.420678,0.203027,2.494563,-0.382133,-0.247673,0.646135,0.000247,0.001077,-0.763222
37.300000,-0.684575,-5.452986,0.175253,2.522188,-0.264308,-0.307137,0.663482,0.000333,0.000470,-0.748192
37.400000,-0.431167,-5.473612,0.141832,2.545046,-0.148984,-0.359335,0.680479,0.000771,0.000205,-0.732767
37.500000,-0.175822,-5.482895,0.103765,2.560666,-0.037367,-0.400179,0.697203,0.001144,-0.000168,-0.716873
37.600000,0.080716,-5.481250,0.062307,2.568503,0.069619,-0.426428,0.713468,0.001505,-0.000331,-0.700686
37.700000,0.337558,-5.469105,0.018946,2.566561,0.172905,-0.438612,0.729393,0.001618,-0.000541,-0.684093
37.800000,0.593730,-5.446728,-0.024906,2.555159,0.274907,-0.436276,0.744669,0.001567,-0.000720,-0.667431
37.900000,0.848269,-5.414055,-0.067842,2.534309,0.378998,-0.420189,0.759546,0.001344,-0.000750,-0.650452
38.000000,1.100278,-5.370825,-0.108480,2.504374,0.485832,-0.390544,0.774134,0.001002,-0.000451,-0.633021
38.100000,1.348880,-5.316720,-0.145481,2.467023,0.596814,-0.347153,0.788133,0.000649,0.000279,-0.615505
38.200000,1.593467,-5.251337,-0.177592,2.423689,0.710890,-0.294227,0.802306,-0.000120,0.000406,-0.596913
38.300000,1.833520,-5.174551,-0.204075,2.377544,0.824944,-0.234410,0.815666,-0.000743,0.001193,-0.578522
38.400000,2.068966,-5.086353,-0.224277,2.331087,0.938558,-0.168866,0.829046,-0.001042,0.001347,-0.559177
38.500000,2.299606,-4.986934,-0.237705,2.281841,1.049785,-0.098881,0.841611,-0.000967,0.001856,-0.540081
38.600000,2.525299,-4.876431,-0.243942,2.231308,1.159470,-0.025758,0.854115,-0.000871,0.001843,-0.520080
38.700000,2.745702,-4.755134,-0.242772,2.176573,1.265886,0.049515,0.865731,-0.000621,0.002195,-0.500504
38.800000,2.960513,-4.623350,-0.234157,2.119120,1.368673,0.122551,0.877240,-0.000560,0.002138,-0.480046
38.900000,3.169388,-4.481594,-0.218360,2.058100,1.465853,0.192586,0.887879,-0.000357,0.002391,-0.460071
39.000000,3.371992,-4.330323,-0.195848,1.993388,1.558782,0.256652,0.898403,-0.000219,0.002296,-0.439167
39.100000,3.567914,-4.169978,-0.167252,1.924705,1.647229,0.313746,0.908147,0.000043,0.002451,-0.418644
39.200000,3.756754,-4.000999,-0.133447,1.851304,1.731104,0.360834,0.917617,0.000194,0.002299,-0.397459
39.300000,3.938015,-3.823828,-0.095434,1.773541,1.811805,0.397683,0.926394,0.000363,0.002314,-0.376547
39.400000,4.111330,-3.638789,-0.054359,1.691998,1.888344,0.421947,0.934861,0.000428,0.002236,-0.355007
39.500000,4.276303,-3.446265,-0.011463,1.606872,1.961508,0.434063,0.942692,0.000529,0.002228,-0.333655
39.600000,4.432562,-3.246623,0.032026,1.517649,2.030330,0.433345,0.950139,0.000615,0.002142,-0.311819
39.700000,4.579741,-3.040362,0.074767,1.425284,2.094543,0.419284,0.957012,0.000665,0.002112,-0.290041
39.800000,4.717518,-2.827845,0.115486,1.329936,2.154959,0.393253,0.963402,0.000710,0.002101,-0.268050
39.900000,4.845654,-2.609500,0.153024,1.232429,2.211126,0.355518,0.969289,0.000775,0.002074,-0.245913
